     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130222  747 2312
     1.000     0.000     0.000     1.000     1.000     0.007     0.993     2.000     0.952 10130223  747 2312
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130301  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130302  745 2309
     1.000     1.000     0.000     1.000     0.000     0.005     0.995     2.000     0.952 10130303  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130304  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130306  745 2309
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.952 10130307  745 2309
     1.000     0.000     1.000     1.000     1.000     0.000     1.000     2.000     0.952 10130308  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130309  745 2309
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     0.952 10130310  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130311  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130312  745 2309
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10130313  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130314  745 2309
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10130315  745 2309
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10130316  745 2309
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10130317  745 2309
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10130318  745 2309
     1.000     0.000     0.000     0.000     0.000     0.623     0.377     1.000     0.952 10130319  745 2309
     1.000     1.000     0.000     0.000     0.000     0.035     0.965     2.000     0.952 10130320  745 2309
     1.000     1.000     0.000     0.000     0.000     0.035     0.965     2.000     0.952 10130321  745 2309
     1.000     1.000     0.000     1.000     0.000     0.005     0.995     2.000     0.952 10130322  745 2309
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.039 10140104  743 2305
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140105  743 2305
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140106  746 2310
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140107  746 2310
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140108  711 2250
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     1.039 10140109  711 2250
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140110  675 2194
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140111  675 2194
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140112  736 2293
     0.000     1.000     0.000     1.000     0.000     0.138     0.862     2.000     1.039 10140113  736 2293
     0.000     1.000     1.000     0.000     0.000     0.030     0.970     2.000     1.039 10140114  733 2288
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140116  706 2242
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140117  706 2242
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140118  699 2232
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140119  699 2232
     0.000     0.000     1.000     1.000     0.000     0.171     0.829     2.000     1.039 10140121  735 2291
     0.000     0.000     0.000     1.000     1.000     0.170     0.830     2.000     1.039 10140123  735 2291
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140124  696 2226
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140125  696 2226
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140126  695 2224
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.039 10140127  695 2224
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150101  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150102  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150103  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150104  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150105  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150106  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150107  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150108  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150109  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150110  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150111  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150112  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150113  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150114  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150115  715 2255
     0.000     1.000     0.000     0.000     0.000     0.521     0.479     1.000     0.952 10150116  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150117  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150118  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150119  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150120  715 2255
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10150121  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150122  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150201  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150202  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150203  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150204  715 2255
     1.000     0.000     1.000     1.000     1.000     0.000     1.000     2.000     0.996 10150205  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150206  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150207  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150208  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150209  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150210  715 2255
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.996 10150211  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150212  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150213  715 2255
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.996 10150214  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150215  715 2255
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.996 10150216  715 2255
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.996 10150217  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150218  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150219  715 2255
     1.000     0.000     1.000     1.000     0.000     0.007     0.993     2.000     0.996 10150220  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150221  715 2255
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.996 10150223  715 2255
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10150301  716 2257
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10150302  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150303  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150304  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150305  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150306  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150307  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150308  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150309  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150310  716 2257
     1.000     1.000     0.000     0.000     0.000     0.035     0.965     2.000     0.952 10150311  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150312  716 2257
     1.000     1.000     0.000     1.000     1.000     0.000     1.000     2.000     0.952 10150313  716 2257
     0.000     0.000     0.000     1.000     0.000     0.880     0.120     1.000     0.952 10150314  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150315  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150316  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150317  716 2257
     0.000     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.952 10150318  716 2257
