     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400309 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400310 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400311 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400313 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400314 170 363
     0.000     0.000     1.000     0.000     0.000     0.000     0.151     0.000     0.000     0.006     0.843     5.000     0.601 11400315 170 363
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.601 11400316 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400317 170 363
     1.000     1.000     1.000     1.000     0.000     1.000     0.012     0.972     0.000     0.016     0.000     2.000     0.601 11400318 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400319 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400320 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400321 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.601 11400322 170 363
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410301 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410302 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410304 202 435
     0.000     0.000     0.000         *     0.000     0.000     0.000     0.000     0.062     0.000     0.938     5.000     1.698 11410305 202 435
     1.000     1.000     1.000     1.000     0.000     1.000     0.012     0.972     0.000     0.016     0.000     2.000     1.698 11410306 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410307 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410308 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410309 202 435
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.005     0.995     0.000     4.000     1.698 11410310 202 435
     1.000     1.000     1.000     1.000     1.000     1.000     0.002     0.986     0.000     0.012     0.000     2.000     1.698 11410311 202 435
     0.000         *     0.000     0.000     0.000         *     0.000     0.000     0.100     0.002     0.898     5.000     1.698 11410312 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410313 202 435
         *     1.000     0.000         *     1.000     1.000     0.000     0.232     0.112     0.656     0.000     4.000     1.698 11410314 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410315 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.698 11410316 202 435
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420101 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420102 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420103 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420104 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420105 205 446
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.565 11420106 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420107 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420108 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420109 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420110 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420111 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420112 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420113 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420114 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420115 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420117 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420118 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420119 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420201 205 446
     0.000     0.000     1.000     1.000     1.000     1.000     0.997     0.000     0.000     0.003     0.000     1.000     0.591 11420202 205 446
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.902     0.020     0.078     3.000     0.591 11420203 205 446
     0.000     0.000     0.000     1.000     0.000         *     0.000     0.000     0.740     0.002     0.258     3.000     0.591 11420205 205 446
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     0.591 11420206 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420207 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420208 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420209 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420210 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420211 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420212 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420213 205 446
     0.000     0.000     1.000     1.000     0.000     1.000     0.999     0.000     0.000     0.001     0.000     1.000     0.591 11420214 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420215 205 446
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.591 11420216 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420217 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420218 205 446
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.591 11420219 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420220 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420221 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420222 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.591 11420223 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420301 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420302 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420303 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420305 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420306 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420308 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420309 205 446
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     0.565 11420310 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420311 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420312 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420313 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420314 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420315 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420316 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420317 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420318 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420319 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.565 11420320 205 446
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430101 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430103 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430105 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430106 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430107 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430111 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430112 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430113 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430114 162 338
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     1.105 11430116 162 338
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     1.105 11430117 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430118 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430119 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430120 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430121 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     1.105 11430123 162 338
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     1.105 11430124 162 338
     0.000     0.000     0.000     0.000         *     0.000     0.000     0.000     0.056     0.000     0.944     5.000     1.105 11430126 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430201 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430202 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430203 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430204 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430205 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430206 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430207 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430208 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430210 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430211 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430212 162 338
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.087     0.531     0.381     0.000     3.000     0.947 11430215 162 338
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     0.947 11430217 162 338
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     0.947 11430218 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430219 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430220 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430222 162 338
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.947 11430223 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430224 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430225 162 338
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.947 11430226 162 338
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.449 11440101 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440102 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440103 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440104 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440105 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440106 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440107 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440109 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440111 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440112 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440113 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440115 196 422
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.449 11440116 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440118 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440119 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440120 196 422
     0.000     0.000     1.000     0.000     0.000     1.000     0.997     0.000     0.000     0.003     0.000     1.000     0.449 11440122 196 422
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     0.449 11440123 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440124 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440125 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.449 11440126 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440202 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440204 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440206 196 422
     0.000     0.000     1.000     0.000     0.000     1.000     0.997     0.000     0.000     0.003     0.000     1.000     0.428 11440207 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440208 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440209 196 422
     1.000     0.000     1.000     0.000     1.000     1.000     0.947     0.000     0.000     0.053     0.000     1.000     0.428 11440210 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440211 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440212 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440213 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440214 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440216 196 422
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.998     0.002     0.000     3.000     0.428 11440217 196 422
     0.000     0.000         *     0.000     0.000     0.000     0.001     0.000     0.048     0.000     0.952     5.000     0.428 11440218 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440219 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440220 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440222 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440223 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440224 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440225 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.428 11440226 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440301 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440302 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440303 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440304 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440305 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440306 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440308 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440309 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440310 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440311 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440312 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440313 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440314 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440315 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440316 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440317 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440318 196 422
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     0.430 11440320 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440321 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.430 11440322 196 422
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.430 11440324 196 422
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450101 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450102 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450104 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450105 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450106 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450107 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450108 161 344
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.087     0.531     0.381     0.000     3.000     0.899 11450109 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450110 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450111 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450112 161 344
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     0.899 11450113 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450114 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450115 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450116 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450117 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450119 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450121 161 344
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.303     0.005     0.692     5.000     0.899 11450122 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450123 161 344
     0.000     0.000     1.000     0.000     1.000     1.000     0.983     0.000     0.000     0.017     0.000     1.000     0.899 11450125 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450126 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.899 11450127 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450301 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450302 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450303 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450304 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450305 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450306 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450308 161 344
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.568     0.002     0.430     3.000     0.830 11450309 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450310 161 344
     0.000     0.000     0.000     0.000     0.000         *     0.000     0.000     0.098     0.000     0.901     5.000     0.830 11450311 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450312 161 344
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.830 11450313 161 344
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.830 11450314 161 344
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.999     0.001     0.000     3.000     0.830 11450315 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450316 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450317 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450318 161 344
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.048     0.000     0.952     5.000     0.830 11450319 161 344
