     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.277 11460212  554 1908
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.315 11460302  554 1908
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.315 11460303  554 1908
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.315 11460305  554 1908
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.315 11460306  554 1908
         *     0.000         *         *         *     1.000     1.000     0.315 11460307  554 1908
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.315 11460308  554 1908
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.315 11460309  554 1908
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.315 11460310  554 1908
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.462 11460401  554 1908
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.462 11460402  554 1908
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.462 11460407  554 1908
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.462 11460408  554 1908
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.462 11460409  554 1908
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.462 11460411  554 1908
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.659 11470302  550 1897
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.659 11470303  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470304  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470305  550 1897
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.659 11470306  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470308  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470309  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470311  550 1897
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.659 11470312  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470313  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470314  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470315  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470316  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470317  550 1897
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.659 11470318  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470319  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470321  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470323  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470324  550 1897
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.659 11470325  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470326  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470327  550 1897
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.659 11470328  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.659 11470329  550 1897
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480101  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480102  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480103  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480104  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480105  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480106  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480107  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480108  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480109  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480110  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480111  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480112  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480113  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480114  529 1835
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.727 11480115  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480116  529 1835
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.727 11480117  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480119  529 1835
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.727 11480120  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480121  529 1835
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.727 11480122  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480123  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480124  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480125  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480126  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480127  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480128  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.727 11480129  529 1835
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490101  555 1912
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490102  555 1912
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.658 11490103  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490104  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490105  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490106  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490107  555 1912
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.658 11490108  555 1912
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.658 11490109  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490110  555 1912
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.658 11490111  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490112  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490113  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490115  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490116  555 1912
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.658 11490117  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490118  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490119  555 1912
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.658 11490120  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490121  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.658 11490123  555 1912
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500201  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500202  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500203  560 1923
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.095 11500204  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500205  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500206  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500207  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500208  560 1923
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.095 11500209  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500210  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500211  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500212  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500213  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500214  560 1923
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.095 11500215  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.095 11500217  560 1923
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.066 11510101  537 1858
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     3.066 11510102  537 1858
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.066 11510103  537 1858
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.066 11510104  537 1858
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.140 11520201  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520202  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520203  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520204  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520205  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520206  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520207  560 1924
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.140 11520208  560 1924
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.140 11520209  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520210  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520211  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520212  560 1924
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.140 11520214  560 1924
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.140 11520215  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520217  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520218  560 1924
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520219  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520220  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.140 11520221  560 1924
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530201  552 1903
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.746 11530202  552 1903
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.746 11530203  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530204  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530205  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530206  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530207  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530208  552 1903
         *         *         *         *     0.000     1.000     1.000     0.746 11530209  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530211  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530212  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530214  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530215  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530216  552 1903
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.746 11530217  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530218  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530219  552 1903
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.746 11530220  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530221  552 1903
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.746 11530222  552 1903
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.746 11530223  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530224  552 1903
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.746 11530225  552 1903
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.746 11530226  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530227  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.746 11530228  552 1903
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.746 11530229  552 1903
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540101  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540102  576 1978
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.801 11540104  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540105  576 1978
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.801 11540106  576 1978
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.801 11540108  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540109  576 1978
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.801 11540110  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540112  576 1978
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.801 11540113  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540114  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540115  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540116  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540117  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540118  576 1978
     0.000         *     0.000     0.000     0.000     1.000     1.000     0.801 11540119  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540120  576 1978
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.801 11540121  576 1978
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.801 11540123  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540124  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540125  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.801 11540126  576 1978
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550401  549 1893
     0.000         *     0.000     1.000     1.000     1.000     1.000     1.337 11550402  549 1893
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.337 11550404  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550405  549 1893
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.337 11550406  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550407  549 1893
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.337 11550408  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550409  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550410  549 1893
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.337 11550411  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550412  549 1893
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.337 11550413  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550414  549 1893
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.337 11550415  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550416  549 1893
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.337 11550417  549 1893
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.337 11550418  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550419  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550420  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550421  549 1893
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.337 11550422  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550423  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550424  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550425  549 1893
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.337 11550426  549 1893
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.335 11560101  564 1939
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.335 11560103  564 1939
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.335 11560104  564 1939
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.335 11560106  564 1939
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.335 11560107  564 1939
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.335 11560108  564 1939
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.335 11560109  564 1939
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.335 11560110  564 1939
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570101  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570102  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570106  554 1909
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.872 11570108  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570109  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570110  554 1909
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.872 11570111  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570112  554 1909
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.872 11570113  554 1909
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.872 11570115  554 1909
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.872 11570116  554 1909
     0.000     0.000         *     0.000     1.000     1.000     1.000     1.872 11570117  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570118  554 1909
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.872 11570119  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570120  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570121  554 1909
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.872 11570123  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570125  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.872 11570127  554 1909
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580301  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580302  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580303  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580304  570 1955
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.504 11580305  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580306  570 1955
     0.000     0.000         *         *     0.000     1.000     1.000     1.504 11580307  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580308  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580309  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580310  570 1955
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.504 11580311  570 1955
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.504 11580312  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580313  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580314  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580315  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580318  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580319  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580320  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580321  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580322  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580323  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.504 11580324  570 1955
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.504 11580325  570 1955
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590102  574 1972
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.884 11590103  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590104  574 1972
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.884 11590105  574 1972
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.884 11590106  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590107  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590108  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590109  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590110  574 1972
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.884 11590111  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590112  574 1972
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.884 11590113  574 1972
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.884 11590114  574 1972
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.884 11590115  574 1972
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.884 11590116  574 1972
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.884 11590117  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590118  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.884 11590119  574 1972
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600101  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600103  556 1913
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.477 11600105  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600107  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600108  556 1913
     0.000     0.000         *         *         *     1.000     1.000     0.477 11600110  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600111  556 1913
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.477 11600112  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600113  556 1913
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.477 11600114  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600116  556 1913
     0.000     0.000         *         *         *     1.000     1.000     0.477 11600117  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600118  556 1913
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.477 11600119  556 1913
     1.000         *         *         *         *     1.000     1.000     0.477 11600120  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600121  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600123  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600124  556 1913
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.477 11600125  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.477 11600127  556 1913
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610202  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610203  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610204  528 1833
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.396 11610205  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610206  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610207  528 1833
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.396 11610208  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610209  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610211  528 1833
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.396 11610212  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610213  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610214  528 1833
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.396 11610215  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610217  528 1833
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.396 11610218  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610219  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610220  528 1833
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.396 11610221  528 1833
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.396 11610222  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610223  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610224  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.396 11610225  528 1833
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.167 11630101  527 1829
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.167 11630102  527 1829
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.167 11630104  540 1869
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.167 11630105  540 1869
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.167 11630106  529 1836
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.167 11630107  529 1836
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.167 11630108  596 2034
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.167 11630110  596 2034
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.167 11630111  580 1994
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.375 11640101  532 1846
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.375 11640102  532 1846
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.375 11640103  532 1846
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.375 11640106  532 1846
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.375 11640107  532 1846
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650101  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650102  539 1866
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.995 11650103  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650104  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650105  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650106  539 1866
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.995 11650107  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650108  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650109  539 1866
