     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490203  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490204  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490205  423 1367
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.209     0.626     0.158     4.000     1.038 11490206  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490207  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490208  423 1367
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.209     0.626     0.158     4.000     1.038 11490209  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490210  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490211  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490212  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490213  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490214  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490215  423 1367
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.238     0.000     0.024     0.004     0.734     5.000     1.038 11490216  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490217  423 1367
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     1.038 11490218  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490219  423 1367
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.209     0.626     0.158     4.000     1.038 11490220  423 1367
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     1.038 11490221  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490222  423 1367
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     1.038 11490223  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.038 11490224  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.038 11490225  423 1367
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500101  385  955
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500104  385  955
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500105  378  877
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500106  378  877
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500107  394 1053
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500109  394 1053
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500110  383  933
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.111 11500111  383  933
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500112  419 1345
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.316     0.000     0.003     0.009     0.672     5.000     0.111 11500113  419 1345
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.111 11500114  421 1339
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.111 11500115  421 1339
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11500201  418 1312
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11500203  418 1312
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11500204  439 1543
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11500205  439 1543
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.004     0.000     0.994     0.001     0.002     3.000     0.103 11500206  426 1400
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11500207  426 1400
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11500208  413 1257
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11500209  413 1257
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.002     0.000     0.996     0.001     0.001     3.000     0.103 11500210  397 1109
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11500211  397 1109
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11500212  398 1086
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.179     0.794     0.001     0.000     0.026     2.000     0.103 11500213  398 1086
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11500214  405 1171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11500215  405 1171
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.116 11510101  448 1639
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.002     0.000     0.996     0.001     0.001     3.000     0.116 11510103  448 1639
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.036     0.000     0.009     0.130     0.824     5.000     0.116 11510104  404 1159
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.116 11510105  404 1159
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.566     0.000     0.262     0.013     0.159     1.000     0.116 11510106  441 1586
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.116 11510107  441 1586
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.852     0.113     4.000     0.116 11510108  390 1008
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.116 11510109  390 1008
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.116 11510112  411 1235
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     0.116 11510113  411 1235
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     0.116 11510114  402 1139
     0.000         *     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.530     0.456     0.008     3.000     0.116 11510115  402 1139
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.209     0.626     0.158     4.000     0.116 11510117  446 1617
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.116 11510118  446 1617
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.116 11510119  389  999
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     0.103 11510203  389  999
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.237     0.762     0.000     0.000     0.001     2.000     0.103 11510204  431 1443
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     0.103 11510205  431 1443
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.255     0.000     0.004     0.188     0.553     5.000     0.103 11510206  415 1279
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     0.103 11510207  415 1279
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.989     0.011     0.000     0.000     2.000     0.103 11510208  395 1064
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510209  395 1064
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510210  417 1301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510211  417 1301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510212  387  966
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510213  387  966
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.005     0.361     0.617     0.009     0.009     3.000     0.103 11510214  396 1075
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.067     0.932     0.000     0.000     0.001     2.000     0.103 11510215  396 1075
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.738     0.000     0.019     0.000     0.242     1.000     0.103 11510216  385  956
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510218  385  956
     0.000     0.000     0.000     0.000     0.000     1.000         *         *         *         *         *     0.009     0.067     0.136     0.625     0.164     4.000     0.103 11510219  378  878
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     0.103 11510220  378  878
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.005     0.611     0.381     0.001     0.002     2.000     0.103 11510221  394 1054
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.243     0.000     0.000     0.000     0.757     5.000     0.103 11510223  394 1054
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510224  383  934
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.033     0.000     0.863     0.075     0.029     3.000     0.103 11510301  383  934
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510302  419 1346
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510303  419 1346
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510306  421 1340
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.209     0.626     0.158     4.000     0.103 11510307  421 1340
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510308  418 1313
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.009     0.077     0.904     5.000     0.103 11510309  418 1313
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510310  439 1544
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     0.103 11510311  439 1544
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510312  426 1401
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510313  426 1401
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.852     0.113     4.000     0.103 11510314  413 1258
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510315  413 1258
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.852     0.113     4.000     0.103 11510316  397 1110
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.009     0.077     0.904     5.000     0.103 11510317  397 1110
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.000     0.209     0.626     0.158     4.000     0.103 11510318  398 1087
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510401  398 1087
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000         *     0.000     0.020     0.000     0.000     0.003     0.977     5.000     0.103 11510403  405 1172
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.103 11510404  405 1172
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.103 11510405  403 1152
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510408  403 1152
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510409  408 1228
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.011     0.000     0.009     0.077     0.904     5.000     0.103 11510410  408 1228
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     0.103 11510411  424 1379
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.103 11510412  424 1379
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510413  416 1291
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510414  416 1291
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510416  427 1412
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510417  427 1412
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510418  406 1183
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510419  406 1183
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510420  381  912
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510421  381  912
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510422  407 1194
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510501  407 1194
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.054     0.938     0.005     0.000     0.003     2.000     0.103 11510503  414 1268
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510504  414 1268
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510505  410 1222
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510506  410 1222
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510507  436 1511
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.989     0.011     0.000     0.000     2.000     0.103 11510508  436 1511
     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.207     0.792     0.001     0.000     0.000     2.000     0.103 11510509  443 1581
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510510  443 1581
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.024     0.000     0.950     0.000     0.026     3.000     0.103 11510511  438 1533
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.115     0.000     0.870     0.000     0.014     3.000     0.103 11510512  438 1533
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510513  423 1368
     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.207     0.792     0.001     0.000     0.000     2.000     0.103 11510514  423 1368
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510515  376  846
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.004     0.051     0.338     0.576     0.031     4.000     0.103 11510516  376  846
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.000     0.003     0.983     5.000     0.103 11510517  430 1468
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.005     0.611     0.381     0.001     0.002     2.000     0.103 11510518  430 1468
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.103 11510519  379  890
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.003     0.943     0.053     4.000     0.103 11510520  379  890
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     0.103 11510521  432 1463
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.000     0.024     0.001     0.010     1.000     0.103 11510522  432 1463
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     0.135 11520101  406 1184
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.028     0.000     0.054     0.058     0.860     5.000     0.135 11520103  406 1184
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.135 11520104  381  913
     0.000     0.000     1.000         *     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.098     0.000     0.002     0.002     0.898     5.000     0.135 11520105  381  913
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.424     0.029     0.000     0.000     0.547     5.000     0.135 11520106  407 1195
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.443     0.000     0.537     0.000     0.020     3.000     0.135 11520108  407 1195
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.241     0.000     0.012     0.003     0.744     5.000     0.135 11520110  414 1269
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.880     0.004     0.000     0.000     0.116     1.000     0.135 11520111  414 1269
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.471     0.173     0.002     0.000     0.354     1.000     0.135 11520112  410 1223
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.054     0.000     0.727     0.025     0.194     3.000     0.135 11520115  410 1223
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.135 11520116  436 1512
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.135 11520117  436 1512
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.135 11520118  443 1582
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.135 11520119  443 1582
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.135 11520120  438 1534
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     0.135 11520121  438 1534
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530101  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530102  393 1042
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.033     0.804     0.161     4.000     1.830 11530103  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.001     0.000     0.929     0.067     0.004     3.000     1.830 11530104  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530105  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530106  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530107  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530108  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.001     0.000     0.621     0.363     0.015     3.000     1.830 11530109  393 1042
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.036     0.000     0.009     0.130     0.824     5.000     1.830 11530111  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530113  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.830 11530114  393 1042
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.036     0.000     0.009     0.130     0.824     5.000     1.830 11530115  393 1042
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.014     0.000     0.001     0.163     0.822     5.000     1.830 11530116  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.002     4.000     1.830 11530117  393 1042
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.101     0.896     0.003     4.000     1.171 11540401  392 1032
