     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.418 11240108  615 2074
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.418 11240109  615 2074
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.418 11240110  615 2074
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.418 11240111  615 2074
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.418 11240113  615 2074
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.418 11240114  615 2074
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.418 11240115  615 2074
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.418 11240117  615 2074
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.439 11250101  612 2067
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.439 11250102  612 2067
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.439 11250103  612 2067
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.439 11250105  612 2067
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.439 11250106  612 2067
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.439 11250108  612 2067
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.439 11250110  612 2067
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260101  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260102  631 2105
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.425 11260103  631 2105
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.425 11260104  631 2105
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.425 11260105  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260106  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260107  631 2105
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.425 11260108  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260109  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260110  631 2105
         *     1.000     1.000     0.000     0.000     1.000     1.000     0.425 11260111  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260112  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260113  631 2105
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.425 11260114  631 2105
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.425 11260115  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260116  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260117  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260118  631 2105
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.425 11260119  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260120  631 2105
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.425 11260121  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260122  631 2105
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.425 11260123  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260124  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.425 11260125  631 2105
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.845 11270102  669 2180
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     3.845 11270103  669 2180
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.845 11270104  669 2180
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.845 11270105  669 2180
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.845 11270106  669 2180
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.845 11270107  669 2180
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.845 11270108  669 2180
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.845 11270109  669 2180
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.845 11270202  669 2180
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280101  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280102  630 2103
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.969 11280103  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280104  630 2103
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280105  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280106  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280109  630 2103
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280110  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280111  630 2103
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280113  630 2103
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.969 11280114  630 2103
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280115  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280116  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280117  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280118  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280119  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280120  630 2103
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280121  630 2103
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280122  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280123  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280125  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.969 11280126  630 2103
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.969 11280127  630 2103
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290101  617 2078
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.038 11290102  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290103  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290104  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290105  617 2078
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.038 11290106  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290107  617 2078
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.038 11290108  617 2078
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.038 11290109  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290111  617 2078
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.038 11290112  617 2078
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.038 11290116  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290117  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290118  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290120  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290121  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.038 11290122  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290301  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290302  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290303  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290304  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290305  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290307  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290309  617 2078
     0.000     0.000         *         *     0.000     1.000     1.000     1.019 11290310  617 2078
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.019 11290311  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290312  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290313  617 2078
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.019 11290314  617 2078
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.019 11290315  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290316  617 2078
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.019 11290317  617 2078
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.019 11290318  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290319  617 2078
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.019 11290321  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290322  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290323  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290324  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290325  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290327  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290329  617 2078
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.019 11290330  617 2078
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.805 11300101  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300102  636 2115
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.805 11300103  636 2115
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.805 11300104  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300105  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300106  636 2115
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.805 11300107  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300108  636 2115
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.805 11300109  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300110  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300111  636 2115
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.805 11300112  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300113  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300114  636 2115
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.805 11300115  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300116  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300117  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300118  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300119  636 2115
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.805 11300120  636 2115
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.805 11300121  636 2115
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.805 11300122  636 2115
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.805 11300123  636 2115
     1.000     1.000     1.000     1.000         *     1.000     1.000     0.805 11300124  636 2115
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.805 11300126  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300127  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300128  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.805 11300129  636 2115
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.805 11300130  636 2115
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.796 11310101  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.796 11310103  657 2156
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.796 11310104  657 2156
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.796 11310105  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.796 11310106  657 2156
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.796 11310107  657 2156
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.796 11310108  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.796 11310109  657 2156
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.796 11310110  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.796 11310112  657 2156
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.796 11310115  657 2156
     0.000     0.000         *         *     0.000     1.000     1.000     0.796 11310116  657 2156
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.796 11310117  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.796 11310118  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.796 11310120  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310302  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310303  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310304  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310306  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310308  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310309  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310311  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310314  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310315  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310316  657 2156
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.839 11310317  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310318  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310319  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310320  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310321  657 2156
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.839 11310322  657 2156
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.839 11310323  657 2156
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.839 11310324  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310325  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.839 11310327  657 2156
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.839 11310328  657 2156
     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.839 11310329  657 2156
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320101  671 2184
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320102  671 2184
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.713 11320103  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320104  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320105  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320106  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320107  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320109  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320110  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320112  671 2184
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.713 11320113  671 2184
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.713 11320114  671 2184
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.713 11320115  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320116  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320117  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320118  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320119  671 2184
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.713 11320121  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320122  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320123  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320124  671 2184
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.713 11320125  671 2184
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.713 11320127  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.713 11320128  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320301  671 2184
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.667 11320303  671 2184
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.667 11320304  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320305  671 2184
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.667 11320306  671 2184
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.667 11320308  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320309  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320310  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320311  671 2184
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.667 11320312  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320313  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320314  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320315  671 2184
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.667 11320316  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320317  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320318  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320319  671 2184
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.667 11320320  671 2184
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.667 11320321  671 2184
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.667 11320322  671 2184
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330201  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330202  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330204  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330205  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330206  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330208  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330209  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330210  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330211  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330212  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330213  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330215  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330216  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330217  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330218  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330219  620 2084
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.930 11330220  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330221  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330222  620 2084
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.930 11330223  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330224  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.930 11330225  620 2084
     0.000     0.000     0.000         *     0.000     1.000     1.000     0.930 11330226  620 2084
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.930 11330227  620 2084
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.204 11340101  603 2051
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.204 11340102  603 2051
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     3.204 11340103  603 2051
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.204 11340104  603 2051
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.204 11340105  603 2051
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.204 11340106  603 2051
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.204 11340107  603 2051
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     3.204 11340108  603 2051
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     3.204 11340109  603 2051
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350101  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350102  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350103  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350106  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350107  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350108  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350109  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350110  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350111  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350112  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350113  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350114  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350116  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350117  633 2113
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.106 11350118  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350119  633 2113
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.106 11350120  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.106 11350121  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350122  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350123  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350124  633 2113
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.106 11350125  633 2113
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     2.884 11360101  628 2099
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.884 11360102  628 2099
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     2.884 11360103  628 2099
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     2.884 11360104  628 2099
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.884 11360105  628 2099
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     2.884 11360107  628 2099
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.938 11370201  659 2161
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.938 11370203  659 2161
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.938 11370204  659 2161
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.938 11370205  659 2161
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.938 11370206  659 2161
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.938 11370207  659 2161
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.938 11370208  659 2161
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.938 11370209  659 2161
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.938 11370211  659 2161
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.938 11370212  659 2161
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.938 11370213  659 2161
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.938 11370214  659 2161
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.938 11370215  659 2161
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.938 11370216  659 2161
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.938 11370217  659 2161
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.938 11370219  659 2161
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.938 11370220  659 2161
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.938 11370221  659 2161
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380101  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.900 11380102  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.900 11380103  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.900 11380104  674 2191
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380105  674 2191
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380106  674 2191
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.900 11380108  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.900 11380110  674 2191
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.900 11380111  674 2191
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.900 11380112  674 2191
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.900 11380113  674 2191
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.900 11380114  674 2191
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380115  674 2191
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380116  674 2191
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380117  674 2191
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380118  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.900 11380120  674 2191
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.900 11380122  674 2191
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.900 11380123  674 2191
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.900 11380124  674 2191
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.900 11380125  674 2191
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.637 11390201  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390202  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390203  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390204  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390205  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390206  670 2181
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.637 11390207  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390208  670 2181
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.637 11390209  670 2181
