     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520107 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520108 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520109 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520110 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520111 1008 2830
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.468 10520112 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520113 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520114 1008 2830
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.468 10520115 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520116 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520117 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520118 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520119 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520120 1008 2830
     0.000     1.000     0.000     1.000     0.000     0.826     0.174     1.000     0.468 10520121 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520122 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520123 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520124 1008 2830
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.468 10520125 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520126 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520127 1008 2830
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.468 10520128 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520129 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520130 1008 2830
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.468 10520131 1008 2830
     0.000     1.000     1.000         *     0.000     0.980     0.020     1.000     1.039 10530301  988 2792
     0.000     0.000     1.000     1.000     1.000     0.999     0.001     1.000     1.039 10530303  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530304  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530305  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530306  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530307  988 2792
     0.000     0.000     1.000     0.000     1.000     0.974     0.026     1.000     1.039 10530309  988 2792
     0.000     1.000     0.000     1.000     0.000     0.826     0.174     1.000     1.039 10530310  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530311  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530312  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530314  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530315  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530316  988 2792
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.039 10530317  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530318  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530319  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530320  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530321  988 2792
     0.000     1.000     0.000     0.000     0.000     0.096     0.904     2.000     1.039 10530322  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530323  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530324  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.039 10530325  988 2792
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540201  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540202  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540203  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540204  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540205  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540206  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540208  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540209  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540210  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540211  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540212  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540213  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540214  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540215  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540216  998 2811
     0.000     1.000     0.000     0.000     0.000     0.096     0.904     2.000     0.940 10540217  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540218  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540219  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540220  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540221  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540222  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540223  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540224  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540225  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540226  998 2811
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.940 10540227  998 2811
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550402  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550403  978 2770
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.184 10550404  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550405  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550406  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550408  978 2770
     0.000     1.000     0.000     0.000     1.000     0.981     0.019     1.000     1.184 10550409  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550410  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550411  978 2770
     1.000         *     0.000     0.000     0.000     0.244     0.756     2.000     1.184 10550412  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550414  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550415  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550416  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550417  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550419  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550420  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.184 10550421  978 2770
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560301  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560303  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560304  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560305  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560306  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560307  976 2764
         *     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560309  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560310  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560311  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560312  976 2764
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.962 10560314  976 2764
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.962 10560315  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560316  976 2764
         *         *         *     0.000     0.000     0.008     0.992     2.000     0.962 10560317  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560318  976 2764
     1.000     0.000     1.000     0.000     0.000     0.937     0.063     1.000     0.962 10560319  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560320  976 2764
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.962 10560321  976 2764
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.962 10560322  976 2764
