     0.000     0.000     1.000     1.000     1.000     0.000     0.011     0.002     0.000     0.006     0.981     6.000     2.562 10650106  760 2336
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     2.562 10650107  760 2336
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     2.562 10650108  760 2336
     0.000     0.000     0.000     1.000     1.000     0.000     0.001     0.050     0.104     0.010     0.834     6.000     2.562 10650109  760 2336
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     2.562 10650110  760 2336
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     2.562 10650111  760 2336
     1.000     1.000     1.000     1.000     1.000     0.000     0.999     0.000     0.000     0.001     0.000     2.000     2.562 10650112  760 2336
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     2.562 10650114  760 2336
     1.000     1.000     0.000     0.000     0.000     0.000     0.036     0.000     0.000     0.964     0.000     5.000     2.562 10650115  760 2336
     0.000     1.000     0.000     1.000     0.000     0.000     0.004     0.000     0.403     0.015     0.578     6.000     2.562 10650116  760 2336
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.896     0.104     5.000     2.562 10650117  760 2336
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660201  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660202  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660203  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660204  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660205  771 2359
     0.000     0.000     1.000     1.000     1.000     0.000     0.011     0.002     0.000     0.006     0.981     6.000     0.621 10660206  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660207  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660208  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660209  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660210  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660211  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660212  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660213  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660214  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660215  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660216  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660217  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660218  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660219  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660220  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660221  771 2359
     1.000     1.000     0.000     1.000     0.000     0.000     0.409     0.000     0.579     0.012     0.000     4.000     0.621 10660222  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660223  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660224  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660225  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660227  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660228  771 2359
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     0.621 10660229  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660231  771 2359
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     0.621 10660232  771 2359
     0.000     0.000     1.000     0.000     0.000     0.437     0.000     0.298     0.000     0.118     0.146     1.000     1.640 10670101  799 2415
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.640 10670102  799 2415
     1.000     1.000     0.000     1.000     1.000     0.000     0.924     0.000     0.069     0.006     0.000     2.000     1.640 10670103  799 2415
     0.000     1.000     0.000     0.000     1.000     0.000     0.001     0.000     0.000     0.958     0.041     5.000     1.640 10670104  799 2415
     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.055     0.000     0.002     0.942     6.000     1.640 10670105  799 2415
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.640 10670106  799 2415
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.640 10670107  799 2415
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.640 10670108  799 2415
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.640 10670109  799 2415
     0.000     0.000     0.000     1.000     1.000     0.000     0.001     0.050     0.104     0.010     0.834     6.000     1.640 10670111  799 2415
     0.000     1.000     0.000     1.000     0.000     0.000     0.004     0.000     0.403     0.015     0.578     6.000     1.640 10670112  799 2415
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.640 10670114  799 2415
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680201  751 2316
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.230 10680203  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680204  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680205  751 2316
     1.000     0.000     1.000     0.000     1.000     0.714     0.060     0.000     0.000     0.225     0.000     1.000     1.230 10680206  751 2316
     0.000     1.000     1.000     1.000     1.000     0.000     0.316     0.000     0.000     0.024     0.659     6.000     1.230 10680207  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680208  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680209  751 2316
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.631     0.062     0.001     0.305     3.000     1.230 10680210  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680211  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680212  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680213  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680215  751 2316
     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.055     0.000     0.002     0.942     6.000     1.230 10680216  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680217  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680218  751 2316
     0.000     0.000     1.000     1.000     0.000     0.000     0.001     0.055     0.000     0.002     0.942     6.000     1.230 10680219  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680220  751 2316
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.000     0.020     0.013     3.000     1.230 10680221  751 2316
     0.000     0.000     0.000     1.000     1.000     0.000     0.001     0.050     0.104     0.010     0.834     6.000     1.230 10680222  751 2316
     0.000     0.000         *     0.000     0.000     0.019     0.000     0.937     0.000     0.025     0.019     3.000     1.230 10680223  751 2316
     0.000     0.000     1.000     0.000     0.000     0.437     0.000     0.298     0.000     0.118     0.146     1.000     1.230 10680224  751 2316
