     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000314  627 2097
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.473 11000315  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000316  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000317  627 2097
     1.000     1.000     1.000     1.000     1.000     1.000     0.834     0.166     0.000     0.000     1.000     0.473 11000318  627 2097
     1.000     1.000     1.000     1.000     1.000     1.000     0.834     0.166     0.000     0.000     1.000     0.473 11000319  627 2097
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.473 11000320  627 2097
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.473 11000321  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000322  627 2097
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.484     0.061     0.455     2.000     0.473 11000323  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000324  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000325  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000327  627 2097
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.473 11000328  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000329  627 2097
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.473 11000330  627 2097
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.172     0.169     0.660     4.000     0.473 11000332  627 2097
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.473 11000333  627 2097
     1.000     1.000     1.000     1.000     0.000     1.000     0.841     0.159     0.000     0.000     1.000     0.473 11000334  627 2097
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.518     0.052     0.430     2.000     0.451 11010101  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010102  607 2058
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.172     0.169     0.660     4.000     0.451 11010103  607 2058
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.451 11010104  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010105  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010106  607 2058
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.451 11010107  607 2058
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.451 11010108  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010109  607 2058
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.451 11010110  607 2058
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.068     0.857     0.075     3.000     0.451 11010111  607 2058
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     0.451 11010112  607 2058
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.463     0.052     0.486     4.000     0.451 11010113  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010114  607 2058
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.451 11010115  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010116  607 2058
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.152     0.186     0.662     4.000     0.451 11010117  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010118  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010119  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010120  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010121  607 2058
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.484     0.061     0.455     2.000     0.451 11010122  607 2058
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     0.451 11010123  607 2058
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     0.451 11010125  607 2058
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     0.451 11010126  607 2058
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     0.451 11010127  607 2058
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.057     0.008     0.936     4.000     1.072 11020101  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.072 11020103  639 2121
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.200     0.002     0.797     4.000     1.072 11020104  639 2121
     1.000     1.000     0.000     1.000     1.000     1.000     0.229     0.771     0.000     0.000     2.000     1.072 11020105  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020106  639 2121
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.469     0.060     0.471     4.000     1.072 11020107  639 2121
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.415     0.475     0.110     3.000     1.072 11020108  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020109  639 2121
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.072 11020110  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020112  639 2121
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.978     0.022     0.000     2.000     1.072 11020113  639 2121
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.097     0.898     0.005     3.000     1.072 11020114  639 2121
     1.000     1.000     1.000     0.000     0.000     1.000     0.339     0.660     0.001     0.000     2.000     1.072 11020115  639 2121
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.471     0.426     0.103     2.000     1.072 11020116  639 2121
     1.000     1.000     1.000     1.000     0.000     1.000     0.841     0.159     0.000     0.000     1.000     1.072 11020117  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020118  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020120  639 2121
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.397     0.509     0.094     3.000     1.072 11020122  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020123  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020124  639 2121
     0.000     0.000     0.000         *         *         *     0.000     0.054     0.875     0.071     3.000     1.072 11020128  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.072 11020129  639 2121
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     1.072 11020130  639 2121
     1.000     1.000     0.000     0.000         *         *     0.016     0.940     0.044     0.000     2.000     1.232 11020301  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.232 11020302  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.232 11020307  639 2121
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.083     0.836     0.081     3.000     1.232 11020308  639 2121
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     1.232 11020310  639 2121
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     1.232 11020311  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.232 11020312  639 2121
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.219     0.003     0.778     4.000     1.232 11020313  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.232 11020314  639 2121
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.107     0.886     0.007     3.000     1.232 11020315  639 2121
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.469     0.060     0.471     4.000     1.232 11020316  639 2121
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.986     0.003     3.000     1.232 11020318  639 2121
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.092     0.815     0.093     3.000     1.232 11020319  639 2121
