     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030402 147 305
     1.000     0.000     0.000     0.000     0.000     1.000     0.410     0.000     0.002     0.324     0.265     1.000     0.856 11030403 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030404 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030405 147 305
     0.000     1.000     0.000     0.000     0.000     0.000     0.095     0.000     0.000     0.034     0.870     5.000     0.856 11030406 147 305
     0.000     1.000     0.000     0.000     0.000     0.000     0.095     0.000     0.000     0.034     0.870     5.000     0.856 11030407 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030408 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030409 147 305
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.856 11030410 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030411 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030412 147 305
     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     0.856 11030413 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030414 147 305
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.856 11030415 147 305
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.856 11030417 147 305
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.856 11030418 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030419 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030420 147 305
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.856 11030421 147 305
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.856 11030422 147 305
     0.000     0.000     1.000     1.000     1.000     1.000     0.619     0.000     0.281     0.097     0.004     1.000     0.856 11030423 147 305
     0.000     0.000     1.000     1.000     0.000     0.000     0.278     0.000     0.484     0.033     0.205     3.000     0.856 11030424 147 305
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.856 11030425 147 305
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     0.856 11030426 147 305
     1.000     1.000     0.000     1.000     1.000     0.000     0.280     0.261     0.000     0.459     0.000     4.000     1.595 11040302 120 253
     0.000     0.000     0.000     0.000     1.000     1.000     0.504     0.000     0.030     0.035     0.431     1.000     1.595 11040303 120 253
     0.000     0.000     1.000     1.000     0.000         *     0.142     0.000     0.796     0.021     0.041     3.000     1.595 11040304 120 253
     0.000     0.000     0.000     1.000     1.000     1.000     0.885     0.000     0.066     0.024     0.025     1.000     1.595 11040307 120 253
     0.000     0.000     1.000     1.000         *     1.000     0.159     0.000     0.809     0.025     0.008     3.000     1.595 11040308 120 253
     0.000     1.000         *     1.000     1.000     1.000     0.679     0.000     0.000     0.320     0.001     1.000     1.595 11040309 120 253
     0.000     1.000     0.000     1.000     0.000     0.000     0.694     0.000     0.000     0.100     0.206     1.000     1.595 11040311 120 253
     0.000     1.000     1.000     1.000     0.000     0.000     0.530     0.000     0.000     0.436     0.034     1.000     1.595 11040312 120 253
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.595 11040313 120 253
     0.000         *     1.000         *     0.000         *     0.139     0.000     0.563     0.066     0.231     3.000     1.595 11040314 120 253
     0.000     1.000     1.000     0.000     0.000     0.000     0.198     0.000     0.000     0.408     0.394     4.000     1.595 11040315 120 253
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.595 11040316 120 253
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.595 11040317 120 253
     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     1.595 11040318 120 253
     1.000     0.000     0.000     1.000     1.000     1.000     0.760     0.000     0.000     0.238     0.001     1.000     1.727 11050101 118 248
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11050102 118 248
     1.000     0.000     1.000     0.000     1.000     0.000     0.217     0.029     0.000     0.727     0.027     4.000     1.727 11050103 118 248
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.727 11050104 118 248
     0.000     0.000     1.000     1.000     1.000     0.000     0.778     0.000     0.082     0.091     0.049     1.000     1.727 11050105 118 248
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.727 11050106 118 248
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.727 11050107 118 248
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.727 11050108 118 248
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.727 11050109 118 248
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.727 11050110 118 248
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.727 11050111 118 248
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11050112 118 248
     0.000     1.000     0.000     1.000     0.000     1.000     0.819     0.000     0.000     0.158     0.023     1.000     1.727 11050113 118 248
     0.000     1.000     0.000     0.000     0.000     0.000     0.095     0.000     0.000     0.034     0.870     5.000     1.727 11050114 118 248
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11050115 118 248
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11050116 118 248
     0.000     1.000     0.000     1.000     0.000     0.000     0.694     0.000     0.000     0.100     0.206     1.000     1.727 11050117 118 248
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.727 11050118 118 248
     0.000     0.000     1.000     1.000     0.000     0.000     0.278     0.000     0.484     0.033     0.205     3.000     1.727 11050119 118 248
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.727 11050120 118 248
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.727 11050121 118 248
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.727 11050123 118 248
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.727 11050124 118 248
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11050125 118 248
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11050126 118 248
     0.000     0.000     1.000     1.000     1.000     1.000     0.619     0.000     0.281     0.097     0.004     1.000     1.727 11050127 118 248
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.556 11060101  80 172
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.556 11060103  80 172
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.556 11060104  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060105  80 172
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.556 11060106  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060107  80 172
     0.000     1.000     0.000     0.000     0.000     1.000     0.424     0.000     0.000     0.205     0.371     1.000     1.556 11060108  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060110  80 172
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     1.556 11060111  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060112  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060113  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060115  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060117  80 172
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.556 11060118  80 172
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.556 11060120  80 172
     1.000     1.000     0.000     0.000     0.000     1.000     0.152     0.000     0.000     0.839     0.009     4.000     0.682 11070301  83 178
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.682 11070302  83 178
     0.000     1.000     0.000     1.000     0.000     1.000     0.819     0.000     0.000     0.158     0.023     1.000     0.682 11070303  83 178
     0.000     1.000     1.000     1.000     0.000     1.000     0.474     0.000     0.000     0.523     0.003     4.000     0.682 11070304  83 178
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.682 11070305  83 178
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.682 11070306  83 178
     0.000     0.000     0.000     1.000     1.000     1.000     0.885     0.000     0.066     0.024     0.025     1.000     0.682 11070307  83 178
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.682 11070308  83 178
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.682 11070309  83 178
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.682 11070310  83 178
     1.000     1.000     1.000     1.000     1.000     1.000     0.074     0.000     0.000     0.926     0.000     4.000     0.682 11070311  83 178
     0.000     0.000     1.000     1.000     1.000     0.000     0.778     0.000     0.082     0.091     0.049     1.000     0.682 11070313  83 178
     0.000         *         *     1.000     0.000     0.000     0.273     0.000     0.151     0.034     0.542     5.000     0.682 11070315  83 178
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.682 11070317  83 178
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.682 11070318  83 178
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.682 11070319  83 178
     0.000     1.000     1.000     0.000     0.000     1.000     0.253     0.000     0.000     0.698     0.048     4.000     0.682 11070320  83 178
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.682 11070321  83 178
     0.000     0.000     1.000     1.000     1.000     1.000     0.619     0.000     0.281     0.097     0.004     1.000     0.682 11070322  83 178
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.682 11070323  83 178
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.682 11070324  83 178
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.682 11070325  83 178
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.682 11070326  83 178
     1.000     0.000     1.000     1.000     0.000     1.000     0.352     0.000     0.013     0.633     0.002     4.000     0.682 11070327  83 178
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.682 11070328  83 178
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     0.682 11070329  83 178
     0.000     0.000     0.000     1.000     1.000         *     0.837     0.000     0.047     0.021     0.096     1.000     1.302 11080201 148 307
     0.000         *     1.000     1.000     1.000     1.000     0.576     0.000     0.197     0.224     0.003     1.000     1.302 11080202 148 307
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.302 11080203 148 307
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.302 11080204 148 307
     1.000     1.000     1.000     1.000     0.000     1.000     0.074     0.000     0.000     0.926     0.000     4.000     1.302 11080205 148 307
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     1.302 11080207 148 307
     0.000     1.000     0.000     1.000     0.000     0.000     0.694     0.000     0.000     0.100     0.206     1.000     1.302 11080208 148 307
     0.000     0.000     0.000     1.000     1.000     1.000     0.885     0.000     0.066     0.024     0.025     1.000     1.302 11080210 148 307
     0.000     0.000     1.000     0.000     1.000     0.000     0.301     0.002     0.025     0.088     0.584     5.000     1.302 11080212 148 307
     0.000     0.000         *     1.000     1.000     1.000     0.781     0.000     0.150     0.053     0.016     1.000     1.302 11080213 148 307
     0.000         *         *         *         *         *     0.158     0.004     0.182     0.032     0.625     5.000     1.302 11080214 148 307
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.302 11080215 148 307
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.302 11080217 148 307
     0.000     0.000     0.000     0.000     1.000     1.000     0.504     0.000     0.030     0.035     0.431     1.000     1.302 11080218 148 307
     1.000     0.000     1.000     1.000     0.000     1.000     0.352     0.000     0.013     0.633     0.002     4.000     1.302 11080219 148 307
         *     0.000     1.000     0.000         *         *     0.100     0.000     0.271     0.076     0.553     5.000     1.302 11080220 148 307
     0.000     0.000     0.000     1.000     1.000     0.000     0.753     0.000     0.013     0.015     0.218     1.000     1.302 11080221 148 307
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.945 11090101 124 260
     1.000     0.000     1.000     1.000     1.000     1.000     0.358     0.000     0.001     0.641     0.000     4.000     0.945 11090102 124 260
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.945 11090103 124 260
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.945 11090104 124 260
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.945 11090105 124 260
     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     0.945 11090106 124 260
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.945 11090107 124 260
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.945 11090108 124 260
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.945 11090109 124 260
     1.000     0.000         *     0.000     0.000     1.000     0.291     0.000     0.004     0.563     0.143     4.000     0.945 11090110 124 260
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.945 11090111 124 260
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.945 11090112 124 260
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.945 11090113 124 260
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     0.945 11090114 124 260
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.945 11090115 124 260
     1.000     0.000     0.000     1.000     1.000     0.000     0.794     0.005     0.000     0.186     0.015     1.000     0.945 11090116 124 260
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.945 11090117 124 260
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.945 11090118 124 260
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.945 11090119 124 260
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.945 11090120 124 260
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     0.945 11090121 124 260
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.945 11090122 124 260
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.901 11100101  94 200
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.901 11100102  94 200
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.901 11100103  94 200
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.901 11100104  94 200
     0.000     1.000     1.000     1.000     1.000     1.000     0.477     0.000     0.000     0.523     0.000     4.000     0.901 11100105  94 200
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.901 11100106  94 200
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.901 11100107  94 200
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.901 11100108  94 200
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.901 11100109  94 200
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.901 11100110  94 200
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.901 11100111  94 200
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.901 11100112  94 200
     0.000     0.000     0.000     1.000     1.000     1.000     0.885     0.000     0.066     0.024     0.025     1.000     0.901 11100113  94 200
     1.000     0.000     0.000     1.000     0.000     1.000     0.745     0.000     0.005     0.235     0.016     1.000     0.901 11100114  94 200
     1.000     1.000     1.000     0.000     1.000     0.000     0.023     0.432     0.000     0.545     0.000     4.000     0.901 11100115  94 200
     0.000     0.000     0.000     0.000         *     1.000     0.116     0.000     0.078     0.008     0.798     5.000     0.901 11100116  94 200
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.901 11100117  94 200
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.901 11100118  94 200
     1.000     1.000     0.000     1.000     0.000     1.000     0.312     0.000     0.000     0.688     0.001     4.000     0.901 11100119  94 200
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.901 11100120  94 200
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.901 11100121  94 200
     0.000     0.000     1.000     0.000     0.000     1.000     0.105     0.000     0.627     0.041     0.227     3.000     0.901 11100122  94 200
     0.000     0.000     1.000     1.000     1.000     0.000     0.778     0.000     0.082     0.091     0.049     1.000     0.901 11100123  94 200
     1.000     1.000     0.000     0.000     1.000     0.000     0.009     0.953     0.000     0.038     0.000     2.000     0.901 11100124  94 200
     1.000     0.000     0.000     1.000     0.000     0.000     0.687     0.000     0.001     0.162     0.150     1.000     0.901 11100125  94 200
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     1.727 11110101 130 271
     0.000     1.000     0.000     0.000     0.000     1.000     0.424     0.000     0.000     0.205     0.371     1.000     1.727 11110102 130 271
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.727 11110103 130 271
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     1.727 11110104 130 271
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     1.727 11110105 130 271
     0.000     0.000     1.000     1.000     1.000     1.000     0.619     0.000     0.281     0.097     0.004     1.000     1.727 11110106 130 271
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.727 11110107 130 271
     0.000     1.000     1.000     1.000     0.000     1.000     0.474     0.000     0.000     0.523     0.003     4.000     1.727 11110108 130 271
         *         *     0.000         *         *     1.000     0.348     0.000     0.188     0.066     0.398     5.000     1.727 11110109 130 271
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     1.727 11110110 130 271
     0.000     1.000     1.000     0.000     0.000     1.000     0.253     0.000     0.000     0.698     0.048     4.000     1.050 11120101  81 173
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.050 11120102  81 173
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     1.050 11120103  81 173
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.050 11120104  81 173
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.050 11120105  81 173
     0.000     1.000     1.000     1.000     1.000     0.000     0.546     0.004     0.000     0.447     0.003     1.000     1.050 11120106  81 173
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     1.050 11120107  81 173
     0.000     1.000     0.000     1.000     0.000     1.000     0.819     0.000     0.000     0.158     0.023     1.000     1.050 11120108  81 173
     0.000     0.000     0.000     0.000     1.000     0.000     0.100     0.004     0.001     0.005     0.890     5.000     1.050 11120109  81 173
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130601 129 269
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.891 11130602 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130603 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130604 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130605 129 269
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     0.891 11130606 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130607 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130608 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130609 129 269
     0.000     1.000     1.000     0.000     0.000     0.000     0.198     0.000     0.000     0.408     0.394     4.000     0.891 11130610 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130611 129 269
     0.000     0.000     0.000     1.000     1.000     0.000     0.753     0.000     0.013     0.015     0.218     1.000     0.891 11130612 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130613 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130614 129 269
     1.000     1.000     1.000     1.000     0.000     1.000     0.074     0.000     0.000     0.926     0.000     4.000     0.891 11130615 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130617 129 269
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.891 11130618 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130619 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130620 129 269
     0.000     1.000     0.000     0.000     0.000     0.000     0.095     0.000     0.000     0.034     0.870     5.000     0.891 11130621 129 269
     0.000     0.000     1.000     0.000     0.000     0.000     0.039     0.000     0.055     0.012     0.894     5.000     0.891 11130622 129 269
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.891 11130623 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130624 129 269
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.891 11130625 129 269
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.891 11130626 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.891 11130627 129 269
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140101 143 295
     0.000     1.000     1.000     0.000     1.000     0.000     0.242     0.222     0.000     0.495     0.041     4.000     0.285 11140102 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140103 143 295
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.285 11140104 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140105 143 295
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.285 11140106 143 295
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.285 11140107 143 295
     0.000     0.000     0.000     0.000     0.000     1.000     0.083     0.000     0.082     0.006     0.829     5.000     0.285 11140108 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140109 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140110 143 295
     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.002     0.000     0.988     5.000     0.285 11140111 143 295
     0.000     0.000     0.000     1.000     0.000     0.000     0.213     0.000     0.061     0.004     0.721     5.000     0.285 11140112 143 295
     0.000     1.000     1.000     1.000     0.000     1.000     0.474     0.000     0.000     0.523     0.003     4.000     0.285 11140113 143 295
     0.000     1.000     0.000     0.000     1.000     0.000     0.137     0.706     0.000     0.049     0.107     2.000     0.285 11140114 143 295
     0.000     0.000     1.000     1.000     0.000     1.000     0.114     0.000     0.860     0.018     0.008     3.000     0.285 11140115 143 295
     0.000     0.000     0.000     1.000     0.000     1.000     0.386     0.000     0.478     0.011     0.125     3.000     0.285 11140116 143 295
