     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.800 10480315 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.800 10480317 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.800 10480318 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.800 10480319 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.800 10480320 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.800 10480321 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.800 10480322 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.800 10480323 247 533
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490301 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490302 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490303 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490304 267 573
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     2.001 10490305 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490306 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490308 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490309 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490310 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490311 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490312 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490313 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490314 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490315 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490316 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490317 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490318 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.001 10490319 267 573
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500101 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500102 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500103 280 599
     0.000     1.000     1.000     0.000     0.102     0.898     2.000     1.304 10500104 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500105 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500106 280 599
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.304 10500107 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500108 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500109 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500110 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500111 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500113 280 599
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.304 10500114 280 599
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.304 10500115 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500116 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500117 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500118 280 599
     0.000     1.000     1.000     1.000     0.006     0.994     2.000     1.304 10500119 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.304 10500120 280 599
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510101 257 553
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.779 10510102 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510103 257 553
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.779 10510104 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510105 257 553
     0.000     0.000     1.000         *     0.305     0.695     2.000     0.779 10510106 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510107 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510108 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510109 257 553
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.779 10510110 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510111 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510112 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510113 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510114 257 553
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.779 10510115 257 553
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.779 10510116 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510117 257 553
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.779 10510118 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510119 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510120 257 553
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.779 10510121 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510122 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510123 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510124 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.779 10510125 257 553
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520101 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520104 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520105 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520106 282 602
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.239 10520107 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520108 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520109 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520113 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520114 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520115 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520116 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520117 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.239 10520118 282 602
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530601 278 596
     0.000     1.000     1.000     1.000     0.006     0.994     2.000     1.201 10530602 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530604 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530605 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530606 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530607 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530608 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530609 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530610 278 596
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     1.201 10530611 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530612 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530613 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530614 278 596
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.201 10530615 278 596
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.201 10530616 278 596
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.201 10530617 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530618 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530619 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530620 278 596
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.201 10530622 278 596
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     1.471 10540201 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540202 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540203 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540204 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540205 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540206 231 501
     0.000     1.000     0.000     1.000     0.201     0.799     2.000     1.471 10540207 231 501
     1.000     1.000     0.000     0.000     0.154     0.846     2.000     1.471 10540208 231 501
     1.000     0.000     1.000     0.000     0.040     0.960     2.000     1.471 10540209 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540210 231 501
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     1.471 10540211 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540212 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540213 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540214 231 501
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.471 10540215 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540216 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540217 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540218 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540219 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540220 231 501
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.471 10540222 231 501
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.471 10540223 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540224 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540225 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540226 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540227 231 501
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.471 10540228 231 501
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.749 10560201 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560202 285 609
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.749 10560203 285 609
     1.000     0.000     1.000     1.000     0.002     0.998     2.000     0.749 10560204 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560205 285 609
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.749 10560206 285 609
     0.000     1.000     1.000     1.000     0.006     0.994     2.000     0.749 10560207 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560208 285 609
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.749 10560209 285 609
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.749 10560210 285 609
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.749 10560211 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560212 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560213 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560214 285 609
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.749 10560216 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560218 285 609
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.749 10560220 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560222 285 609
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.749 10560223 285 609
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.749 10560224 285 609
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.749 10560225 285 609
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.204 10570601 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570603 261 562
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     1.204 10570604 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570606 261 562
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.204 10570607 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570608 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570609 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570610 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570611 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570612 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570613 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570614 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570615 261 562
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.204 10570616 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570617 261 562
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.204 10570618 261 562
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     1.204 10570619 261 562
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.204 10570620 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570621 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570622 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570623 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570624 261 562
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.204 10570625 261 562
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.204 10570626 261 562
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.946 10580201 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580202 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580203 255 550
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.946 10580204 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580205 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580206 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580207 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580208 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580209 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580212 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580213 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580214 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580215 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580216 255 550
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.946 10580217 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580218 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580220 255 550
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.946 10580221 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580222 255 550
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.946 10580223 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.946 10580224 255 550
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590301 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590302 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590303 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590304 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590305 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590306 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590307 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590308 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590309 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590310 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590311 284 608
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.137 10590312 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590313 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590314 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590315 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590316 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590317 284 608
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.137 10590318 284 608
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.137 10590319 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590320 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590321 284 608
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.137 10590322 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590323 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590324 284 608
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.137 10590325 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590326 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590327 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590328 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590329 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.137 10590330 284 608
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600903 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600904 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600905 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600906 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600908 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600909 272 583
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.098 10600910 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600911 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600912 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600913 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600914 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600915 272 583
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.098 10600916 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600918 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600920 272 583
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.098 10600922 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600923 272 583
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.098 10600924 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600926 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.098 10600927 272 583
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.098 10600928 272 583
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610301 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610302 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610304 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610305 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610306 239 518
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.941 10610307 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610308 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610309 239 518
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.941 10610310 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610311 239 518
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.941 10610312 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610313 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610314 239 518
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.941 10610315 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610316 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610317 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610318 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610319 239 518
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.941 10610320 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610321 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610322 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610323 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610324 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610325 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610326 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610328 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.941 10610330 239 518
     0.000     1.000     1.000     0.000     0.102     0.898     2.000     0.941 10610331 239 518
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620401 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620402 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620403 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620404 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620405 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620406 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620407 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620408 258 555
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.582 10620409 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620410 258 555
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.582 10620411 258 555
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.582 10620412 258 555
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.582 10620413 258 555
     1.000     1.000     0.000     1.000     0.009     0.991     2.000     1.582 10620414 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620416 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620417 258 555
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.582 10620418 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620419 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620420 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620421 258 555
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.582 10620422 258 555
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.582 10620423 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.582 10620424 258 555
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.582 10620426 258 555
     1.000     1.000     1.000     0.000     0.004     0.996     2.000     1.582 10620427 258 555
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630101 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630102 251 541
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.619 10630103 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630104 251 541
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.619 10630106 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630107 251 541
     0.000     1.000     1.000     0.000     0.102     0.898     2.000     0.619 10630108 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630109 251 541
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.619 10630110 251 541
     1.000     1.000     0.000     1.000     0.009     0.991     2.000     0.619 10630111 251 541
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.619 10630112 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630113 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630114 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630115 251 541
     0.000     1.000     1.000     0.000     0.102     0.898     2.000     0.619 10630116 251 541
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.619 10630117 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630118 251 541
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.619 10630119 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630120 251 541
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.619 10630121 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630122 251 541
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.619 10630123 251 541
     0.000     1.000     0.000     1.000     0.201     0.799     2.000     0.619 10630124 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630125 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630126 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630127 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.619 10630128 251 541
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640101 230 499
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.175 10640102 230 499
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.175 10640103 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640104 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640105 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640106 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640107 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640109 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640110 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640111 230 499
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.175 10640112 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640113 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640114 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640115 230 499
