     0.000     1.000     1.000     1.000     1.000     1.000     0.987 10660320 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660321 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660322 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660323 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660324 122 272
     0.000     0.000     1.000     1.000     1.000     1.000     0.987 10660325 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660326 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660327 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660328 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660329 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660330 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660331 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660333 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660334 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660335 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660336 122 272
     0.000     0.000     1.000     0.000     1.000     1.000     0.987 10660337 122 272
     1.000     0.000     0.000     0.000     1.000     1.000     0.987 10660338 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660339 122 272
     0.000     0.000     1.000     1.000     1.000     1.000     0.987 10660340 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660341 122 272
     0.000     0.000     0.000     0.000     1.000     1.000     0.987 10660342 122 272
     0.000     0.000     1.000     1.000     1.000     1.000     0.415 10670101 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670102 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670103 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670104 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670105 139 312
     0.000     0.000     1.000     1.000     1.000     1.000     0.415 10670106 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670107 139 312
     0.000     0.000     1.000     0.000     1.000     1.000     0.415 10670108 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670109 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670110 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670111 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670112 139 312
     0.000     0.000     0.000     1.000     1.000     1.000     0.415 10670113 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670114 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670115 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670116 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670117 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670118 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670119 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670120 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670121 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670123 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670124 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     0.415 10670127 139 312
     0.000     0.000     0.000     0.000     1.000     1.000     1.448 10680101  88 185
     0.000     0.000     0.000     0.000     1.000     1.000     1.448 10680102  88 185
     0.000     0.000     1.000     1.000     1.000     1.000     1.448 10680103  88 185
     0.000     0.000     1.000     1.000     1.000     1.000     1.448 10680104  88 185
     0.000     0.000     0.000     0.000     1.000     1.000     1.448 10680105  88 185
     0.000     0.000     1.000     0.000     1.000     1.000     1.448 10680107  88 185
     0.000     0.000     0.000     0.000     1.000     1.000     1.448 10680108  88 185
     0.000     1.000     0.000     0.000     1.000     1.000     1.448 10680109  88 185
     0.000     0.000     0.000     0.000     1.000     1.000     1.448 10680110  88 185
     0.000     0.000     1.000     1.000     1.000     1.000     1.448 10680111  88 185
     0.000     0.000     1.000     0.000     1.000     1.000     1.448 10680112  88 185
     0.000     0.000     0.000     0.000     1.000     1.000     1.448 10680113  88 185
     0.000     0.000     1.000     1.000     1.000     1.000     1.049 10690101  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690102  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690103  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690104  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690105  94 207
     0.000     0.000     1.000     1.000     1.000     1.000     1.049 10690106  94 207
     1.000     1.000         *         *     1.000     1.000     1.049 10690107  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690108  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690109  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690110  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690111  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690112  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690113  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690114  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690116  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690117  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690118  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690120  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690121  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690122  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690123  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690124  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690125  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690126  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690127  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690128  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690129  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690131  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690132  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690133  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690134  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690135  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690136  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690137  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.049 10690138  94 207
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700102 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700103 132 294
     0.000     1.000     0.000     1.000     1.000     1.000     1.024 10700105 132 294
     0.000     0.000     1.000     0.000     1.000     1.000     1.024 10700106 132 294
     0.000     0.000     1.000     0.000     1.000     1.000     1.024 10700107 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700108 132 294
     1.000     0.000     1.000     1.000     1.000     1.000     1.024 10700109 132 294
     1.000     1.000     0.000     0.000     1.000     1.000     1.024 10700110 132 294
     0.000     0.000     1.000     0.000     1.000     1.000     1.024 10700111 132 294
     0.000     0.000     0.000     1.000     1.000     1.000     1.024 10700112 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700113 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700114 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700116 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700117 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700118 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700119 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700120 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700121 132 294
     0.000     0.000     0.000     1.000     1.000     1.000     1.024 10700122 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700123 132 294
     0.000     0.000     1.000     0.000     1.000     1.000     1.024 10700124 132 294
     1.000     1.000     0.000     0.000     1.000     1.000     1.024 10700125 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700126 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700127 132 294
     0.000     1.000     1.000     0.000     1.000     1.000     1.024 10700128 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700129 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700130 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700131 132 294
     0.000     0.000     0.000     0.000     1.000     1.000     1.024 10700136 132 294
     1.000     1.000     0.000     1.000     1.000     1.000     1.024 10700137 132 294
     0.000     0.000     1.000     0.000     1.000     1.000     0.811 10710101 119 266
     0.000     0.000     1.000     1.000     1.000     1.000     0.811 10710102 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710103 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710105 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710106 119 266
     0.000     0.000     1.000     1.000     1.000     1.000     0.811 10710107 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710108 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710109 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710110 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710111 119 266
     0.000     0.000     0.000     0.000     1.000     1.000     0.811 10710112 119 266
