     0.000     0.000     0.000     0.000     1.000     1.000     0.854 10180115 264 567
     0.000     0.000     0.000     0.000     1.000     1.000     0.854 10180116 264 567
     0.000     0.000     1.000     1.000     1.000     1.000     0.854 10180117 264 567
     0.000     0.000     1.000     1.000     1.000     1.000     0.854 10180118 264 567
     0.000     0.000     1.000     0.000     1.000     1.000     0.854 10180119 264 567
     0.000     0.000     0.000     1.000     1.000     1.000     0.854 10180121 264 567
     0.000     0.000     0.000     0.000     1.000     1.000     0.854 10180123 264 567
     1.000     0.000     1.000     1.000     1.000     1.000     0.854 10180124 264 567
     0.000     0.000     0.000     0.000     1.000     1.000     0.854 10180125 264 567
     0.000     0.000     1.000     1.000     1.000     1.000     0.854 10180126 264 567
     0.000     0.000     0.000     0.000     1.000     1.000     0.854 10180127 264 567
     0.000     0.000     1.000     1.000     1.000     1.000     0.854 10180128 264 567
     0.000     0.000     0.000     0.000     1.000     1.000     0.854 10180129 264 567
     0.000     0.000     0.000     0.000     1.000     1.000     0.854 10180130 264 567
     0.000     0.000     1.000     0.000     1.000     1.000     0.854 10180131 264 567
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190301 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190302 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190303 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190304 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190305 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190306 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190307 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190308 239 517
     0.000     0.000     0.000     1.000     1.000     1.000     1.056 10190309 239 517
     0.000     0.000     1.000     0.000     1.000     1.000     1.056 10190311 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190312 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190313 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190314 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190315 239 517
     0.000     0.000     1.000     0.000     1.000     1.000     1.056 10190316 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190317 239 517
     0.000     0.000     0.000     1.000     1.000     1.000     1.056 10190318 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190319 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190320 239 517
     0.000     0.000     0.000     1.000     1.000     1.000     1.056 10190321 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190322 239 517
     0.000     0.000     0.000     1.000     1.000     1.000     1.056 10190323 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190324 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190325 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.056 10190326 239 517
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200201 253 545
     0.000     0.000     1.000     1.000     1.000     1.000     1.640 10200203 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200204 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200205 253 545
     0.000     0.000     0.000     1.000     1.000     1.000     1.640 10200206 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200207 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200208 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200210 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200211 253 545
     0.000     0.000     1.000     0.000     1.000     1.000     1.640 10200213 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200214 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200216 253 545
     0.000     0.000         *     0.000     1.000     1.000     1.640 10200217 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200220 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     1.640 10200221 253 545
     0.000     1.000     1.000     0.000     1.000     1.000     1.640 10200222 253 545
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210101 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210102 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210103 228 495
     0.000     0.000     1.000     0.000     1.000     1.000     0.924 10210104 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210105 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210106 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210107 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210108 228 495
     0.000     0.000     1.000     1.000     1.000     1.000     0.924 10210109 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210110 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210111 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210112 228 495
     0.000     1.000     0.000     1.000     1.000     1.000     0.924 10210113 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210114 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210115 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210116 228 495
     0.000     0.000     1.000     0.000     1.000     1.000     0.924 10210117 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210118 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210119 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210120 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210121 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210122 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210123 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210124 228 495
     0.000     1.000     1.000     1.000     1.000     1.000     0.924 10210125 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210126 228 495
     0.000     0.000     0.000     1.000     1.000     1.000     0.924 10210127 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210128 228 495
     0.000     0.000     0.000     1.000     1.000     1.000     0.924 10210129 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210130 228 495
     0.000     0.000     0.000     1.000     1.000     1.000     0.924 10210131 228 495
     0.000     0.000     0.000     0.000     1.000     1.000     0.924 10210132 228 495
     0.000     0.000         *     0.000     1.000     1.000     1.682 10220301 235 509
     0.000     0.000     1.000     1.000     1.000     1.000     1.682 10220302 235 509
     1.000     1.000     0.000     0.000     1.000     1.000     1.682 10220303 235 509
     0.000     0.000     1.000     0.000     1.000     1.000     1.682 10220304 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220305 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220306 235 509
     1.000     1.000     0.000     0.000     1.000     1.000     1.682 10220307 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220308 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220309 235 509
     0.000     0.000     1.000     0.000     1.000     1.000     1.682 10220310 235 509
     0.000     0.000     1.000     0.000     1.000     1.000     1.682 10220311 235 509
     0.000     0.000     0.000     1.000     1.000     1.000     1.682 10220312 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220313 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220314 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220315 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220316 235 509
     0.000     0.000     0.000     0.000     1.000     1.000     1.682 10220317 235 509
     0.000     0.000     1.000     0.000     1.000     1.000     1.682 10220318 235 509
     0.000     0.000     1.000     0.000     1.000     1.000     1.682 10220319 235 509
     0.000     0.000     1.000     0.000     1.000     1.000     0.858 10230201 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230202 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230203 241 521
     0.000     0.000     0.000     1.000     1.000     1.000     0.858 10230204 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230205 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230206 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230208 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230210 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230211 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230212 241 521
     0.000     0.000     1.000     0.000     1.000     1.000     0.858 10230213 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230215 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230216 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230217 241 521
     0.000     0.000     1.000     1.000     1.000     1.000     0.858 10230218 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230219 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230220 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230221 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230223 241 521
     0.000     0.000     0.000     0.000     1.000     1.000     0.858 10230224 241 521
     0.000     1.000     1.000     0.000     1.000     1.000     0.858 10230225 241 521
     0.000     1.000     0.000     0.000     1.000     1.000     1.078 10240601 268 575
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10240602 268 575
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10240603 268 575
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10240604 268 575
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10240605 268 575
     0.000     0.000     0.000     0.000     1.000     1.000     1.078 10240606 268 575
