49863	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	2	1	2	1	1	1	1	1	10860405
49864	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860406
49865	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860407
49866	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860408
49867	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860409
49868	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860410
49869	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860411
49870	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	.	1	1	1	1	1	1	1	10860412
49871	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	.	1	1	2	1	1	1	2	10860413
49872	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860414
49873	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860415
49874	2783	1968	984	14	29.752717	0.28675898897596	1	.	1	1	1	1	1	2	1	1	1	10860416
49875	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860417
49876	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	2	1	1	1	1	1	1	10860419
49877	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860420
49878	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860421
49879	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860422
49880	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860423
49881	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860424
49882	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860425
49883	2783	1968	984	14	29.752717	0.28675898897596	1	1	1	1	1	1	1	1	1	1	1	10860426
49884	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	2	1	1	1	1	1	1	10870301
49885	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870302
49886	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870303
49887	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870304
49888	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870306
49889	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870307
49890	2848	2030	1016	14	36.915516	0.355794600059076	1	.	1	1	1	1	1	1	1	1	1	10870308
49891	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870309
49892	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	.	1	1	1	1	10870310
49893	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870312
49894	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870313
49895	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870314
49896	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870316
49897	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	.	2	.	.	.	10870317
49898	2848	2030	1016	14	36.915516	0.355794600059076	1	1	1	1	1	1	1	1	1	1	1	10870318
49899	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	2	1	1	1	1	1	10880303
49900	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880305
49901	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880307
49902	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880308
49903	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	2	1	1	1	10880309
49904	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880310
49905	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880311
49906	2791	1974	987	14	28.462745	0.274326139010449	.	.	.	.	.	.	.	.	.	.	.	10880312
49907	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880313
49908	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880314
49909	2791	1974	987	14	28.462745	0.274326139010449	1	1	2	1	1	2	1	1	1	1	1	10880315
49910	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	2	1	10880316
49911	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880317
49912	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	2	1	10880318
49913	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880319
49914	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	2	1	1	1	1	1	10880320
49915	2791	1974	987	14	28.462745	0.274326139010449	1	1	1	1	1	1	1	1	1	1	1	10880321
49916	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890101
49917	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890102
49918	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890103
49919	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890104
49920	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890105
49921	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890106
49922	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890107
49923	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890108
49924	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890109
49925	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890110
49926	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890111
49927	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890113
49928	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890114
49929	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890115
49930	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890116
49931	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	.	10890117
49932	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890118
49933	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890120
49934	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890121
49935	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890122
49936	2805	1985	993	14	23.023788	0.221905050529565	1	1	1	1	1	1	1	1	1	1	1	10890123
49937	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900201
49938	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900202
49939	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900203
49940	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900204
49941	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900206
49942	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900208
49943	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900209
49944	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900210
49945	2799	1982	991	14	19.50802	0.188019806464156	2	2	2	2	2	2	1	1	1	2	1	10900211
49946	2799	1982	991	14	19.50802	0.188019806464156	1	1	2	2	1	2	1	1	1	1	1	10900212
49947	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900213
49948	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900214
49949	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900215
49950	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	2	1	1	1	1	1	1	1	10900216
49951	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	2	1	1	1	1	1	1	10900217
49952	2799	1982	991	14	19.50802	0.188019806464156	1	1	2	1	1	1	1	1	1	1	1	10900218
49953	2799	1982	991	14	19.50802	0.188019806464156	1	1	2	2	1	2	1	1	1	1	2	10900220
49954	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	2	1	2	1	1	1	.	1	10900221
49955	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900222
49956	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900223
49957	2799	1982	991	14	19.50802	0.188019806464156	2	2	2	2	.	1	2	2	2	1	2	10900224
49958	2799	1982	991	14	19.50802	0.188019806464156	1	1	1	1	1	1	1	1	1	1	1	10900225
49959	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	2	1	1	1	1	1	1	1	10910101
49960	2778	1962	981	14	40.141398	0.386885900422527	1	1	2	2	1	2	1	1	1	1	1	10910102
49961	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	1	1	1	10910104
49962	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	2	1	1	1	1	1	10910105
49963	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	1	1	1	10910106
49964	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	2	2	2	10910107
49965	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	1	1	1	10910108
49966	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	2	1	1	10910109
49967	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	2	2	2	2	2	2	10910110
49968	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	1	1	1	10910111
49969	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	2	2	2	2	2	10910112
49970	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	1	2	1	10910113
49971	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	1	1	1	10910114
49972	2778	1962	981	14	40.141398	0.386885900422527	1	1	1	1	1	1	1	1	1	1	1	10910115
49973	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	2	1	1	1	10920501
49974	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	.	1	1	1	1	10920502
49975	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	2	1	1	1	1	1	10920503
49976	2869	2052	1027	14	36.771252	0.354404172462644	.	.	.	.	1	1	.	.	.	.	.	10920504
49977	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920506
49978	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	2	2	1	1	1	1	1	10920507
49979	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920508
49980	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	2	1	2	1	10920509
49981	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920510
49982	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	2	1	1	1	1	1	1	1	10920511
49983	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920512
49984	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920513
49985	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	.	2	2	1	1	1	1	1	10920514
49986	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920516
49987	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920517
49988	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920519
49989	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920520
49990	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	2	2	10920521
49991	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	2	1	2	1	10920522
49992	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920523
49993	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	2	1	2	1	1	1	1	1	10920524
49994	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	1	1	10920525
49995	2869	2052	1027	14	36.771252	0.354404172462644	1	1	1	1	1	1	1	1	1	2	1	10920526
49996	2869	2052	1027	14	36.771252	0.354404172462644	1	.	1	1	2	1	1	1	1	1	1	10920527
49997	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930101
49998	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930102
49999	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930103
50000	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	2	1	1	.	.	.	.	.	10930104
50001	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930105
50002	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930106
50003	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	.	1	1	10930107
50004	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930108
50005	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	.	1	1	1	1	10930109
50006	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930110
50007	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930112
50008	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930113
50009	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930114
50010	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930115
50011	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930116
50012	2777	1960	980	14	26.230699	0.252813506926871	1	1	1	1	1	1	1	1	1	1	1	10930117
50013	2777	1960	980	14	26.230699	0.252813506926871	1	1	.	.	1	.	1	1	1	1	1	10930118
50014	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940201
50015	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	2	1	1	1	1	1	1	10940202
50016	2831	2016	1008	14	40.803308	0.393265440227012	.	1	1	1	1	1	1	1	1	1	1	10940203
50017	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940205
50018	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	2	2	2	2	2	2	2	10940207
50019	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	2	1	2	2	2	2	10940208
50020	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940209
50021	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940210
50022	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	2	1	10940211
50023	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	2	2	2	2	2	10940212
50024	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940213
50025	2831	2016	1008	14	40.803308	0.393265440227012	.	.	1	.	2	1	1	1	1	1	1	10940214
50026	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940215
50027	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940216
50028	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940217
50029	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940218
50030	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940219
50031	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	2	1	10940220
50032	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	2	1	1	1	1	1	1	10940223
50033	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940224
50034	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	2	2	.	1	1	1	2	1	10940225
50035	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	2	1	10940226
50036	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940227
50037	2831	2016	1008	14	40.803308	0.393265440227012	1	1	1	1	1	1	1	1	1	1	1	10940228
50038	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	.	1	1	10950102
50039	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950103
50040	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950104
50041	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950105
50042	2872	2055	1028	14	26.215686	0.252668810471031	2	2	2	2	2	2	1	2	1	1	1	10950107
50043	2872	2055	1028	14	26.215686	0.252668810471031	.	.	.	.	.	.	.	.	.	.	.	10950108
50044	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950109
50045	2872	2055	1028	14	26.215686	0.252668810471031	2	2	1	1	1	1	1	1	1	1	1	10950110
50046	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	.	1	1	1	1	1	1	.	10950111
50047	2872	2055	1028	14	26.215686	0.252668810471031	1	.	1	1	1	1	1	1	1	1	1	10950113
50048	2872	2055	1028	14	26.215686	0.252668810471031	.	1	1	1	1	1	1	1	1	1	1	10950115
50049	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950116
50050	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950117
50051	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950118
50052	2872	2055	1028	14	26.215686	0.252668810471031	.	1	1	1	1	1	1	1	1	1	1	10950119
50053	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950120
50054	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	2	1	2	1	1	1	1	1	10950121
50055	2872	2055	1028	14	26.215686	0.252668810471031	1	1	2	2	1	2	1	1	1	1	1	10950122
50056	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950123
50057	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	2	1	1	1	10950124
50058	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	1	1	1	1	1	1	10950125
50059	2872	2055	1028	14	26.215686	0.252668810471031	1	1	1	1	1	2	1	1	1	1	1	10950126
50060	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	2	1	1	1	10960201
50061	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960202
50062	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960203
50063	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	2	1	2	1	10960204
50064	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960205
50065	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960206
50066	2752	1940	970	14	21.714286	0.209283968912649	1	1	.	1	1	1	1	1	1	1	1	10960207
50067	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960208
50068	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960209
50069	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960210
50070	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960211
50071	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960212
50072	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960213
50073	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960214
50074	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960215
50075	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	2	1	10960216
50076	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960217
50077	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960218
50078	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960220
50079	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960221
50080	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960222
50081	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960223
50082	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	2	1	10960224
50083	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	2	1	1	1	1	1	1	10960225
50084	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960226
50085	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	1	1	1	1	1	1	1	1	10960227
50086	2752	1940	970	14	21.714286	0.209283968912649	1	1	1	2	1	1	1	1	1	1	1	10960228
50087	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	2	1	1	1	1	1	10970302
50088	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970303
50089	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970304
50090	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970305
50091	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970306
50092	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	.	1	1	10970307
50093	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	2	1	2	1	1	1	1	1	10970308
50094	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970309
50095	2826	2011	1006	14	27.365963	0.2637552692157	2	2	1	1	1	1	1	1	1	1	1	10970310
50096	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970311
50097	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	.	1	10970312
50098	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	2	1	10970313
50099	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970314
50100	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970316
50101	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	2	1	1	1	1	1	1	10970317
50102	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970318
50103	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	2	1	2	1	1	1	1	.	10970319
50104	2826	2011	1006	14	27.365963	0.2637552692157	1	2	1	1	1	2	1	1	1	1	1	10970320
50105	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970321
50106	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970322
50107	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970323
50108	2826	2011	1006	14	27.365963	0.2637552692157	1	1	2	2	2	2	1	2	1	1	1	10970324
50109	2826	2011	1006	14	27.365963	0.2637552692157	1	1	1	1	1	1	1	1	1	1	1	10970325
50110	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	1	.	1	1	1	1	1	1	10980101
50111	2840	2023	1012	14	94.822695	0.913908472633804	.	.	.	.	.	.	.	.	.	.	.	10980102
50112	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	1	1	1	1	1	1	1	1	10980105
50113	2840	2023	1012	14	94.822695	0.913908472633804	1	.	.	.	1	2	1	1	1	.	1	10980106
50114	2840	2023	1012	14	94.822695	0.913908472633804	1	.	1	1	2	1	1	.	.	1	1	10980107
50115	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	1	1	1	1	1	1	1	1	10980109
50116	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	1	1	1	1	1	1	1	1	10980110
50117	2840	2023	1012	14	94.822695	0.913908472633804	1	.	1	1	1	2	1	1	1	.	1	10980111
50118	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	1	1	1	1	1	1	1	1	10980112
50119	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	1	1	1	1	1	1	1	1	10980113
50120	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	1	1	1	1	1	1	1	1	10980114
50121	2840	2023	1012	14	94.822695	0.913908472633804	1	1	1	2	1	1	1	1	1	1	1	10980118
50122	2859	2042	1021	14	20.029962	0.193050323852672	1	1	1	1	1	1	1	1	1	1	1	10990101
50123	2859	2042	1021	14	20.029962	0.193050323852672	1	1	1	1	1	1	1	1	1	1	1	10990102
50124	2859	2042	1021	14	20.029962	0.193050323852672	1	1	1	1	1	1	1	1	1	1	1	10990103
50125	2859	2042	1021	14	20.029962	0.193050323852672	1	1	1	1	1	1	1	1	1	2	1	10990105
50126	2859	2042	1021	14	20.029962	0.193050323852672	1	1	1	1	1	1	1	1	1	1	1	10990109
50127	2859	2042	1021	14	20.029962	0.193050323852672	1	1	1	1	1	1	1	1	1	1	1	10990110
50128	2859	2042	1021	14	20.029962	0.193050323852672	1	1	1	1	1	1	1	1	1	1	1	10990111
