8761	349	312	156	3	54.097598	0.078501220973159	1	1	1	1	10200228	2
8762	349	312	156	3	54.097598	0.078501220973159	2	1	2	2	10200229	2
8763	349	312	156	3	54.097598	0.078501220973159	1	1	1	1	10200230	2
8764	349	312	156	3	54.097598	0.078501220973159	1	1	1	2	10200232	2
8765	349	312	156	3	54.097598	0.078501220973159	1	1	2	1	10200233	2
8766	349	312	156	3	54.097598	0.078501220973159	1	1	2	1	10200234	2
8767	349	312	156	3	54.097598	0.078501220973159	1	1	2	1	10200235	2
8768	349	312	156	3	54.097598	0.078501220973159	1	1	1	1	10200236	2
8769	349	312	156	3	54.097598	0.078501220973159	1	1	1	1	10200238	2
8770	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200502	2
8771	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200503	2
8772	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200504	2
8773	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200505	2
8774	349	312	156	3	52.594887	0.0763206315822993	1	1	2	1	10200506	2
8775	349	312	156	3	52.594887	0.0763206315822993	1	1	1	2	10200507	2
8776	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200508	2
8777	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200509	2
8778	349	312	156	3	52.594887	0.0763206315822993	1	1	2	2	10200510	2
8779	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200511	2
8780	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200512	2
8781	349	312	156	3	52.594887	0.0763206315822993	1	1	2	1	10200513	2
8782	349	312	156	3	52.594887	0.0763206315822993	1	1	2	1	10200514	2
8783	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200515	2
8784	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200516	2
8785	349	312	156	3	52.594887	0.0763206315822993	1	1	2	1	10200519	2
8786	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200520	2
8787	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200521	2
8788	349	312	156	3	52.594887	0.0763206315822993	1	1	1	2	10200522	2
8789	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200523	2
8790	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200524	2
8791	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200525	2
8792	349	312	156	3	52.594887	0.0763206315822993	1	1	2	2	10200526	2
8793	349	312	156	3	52.594887	0.0763206315822993	1	2	2	1	10200527	2
8794	349	312	156	3	52.594887	0.0763206315822993	1	1	1	2	10200528	2
8795	349	312	156	3	52.594887	0.0763206315822993	1	1	2	1	10200529	2
8796	349	312	156	3	52.594887	0.0763206315822993	1	2	1	1	10200530	2
8797	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200531	2
8798	349	312	156	3	52.594887	0.0763206315822993	1	1	2	2	10200532	2
8799	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200533	2
8800	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200534	2
8801	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200535	2
8802	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200536	2
8803	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200537	2
8804	349	312	156	3	52.594887	0.0763206315822993	1	1	1	1	10200538	2
8805	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210701	2
8806	395	355	178	3	154.719123	0.2245134814192	1	1	2	2	10210702	2
8807	395	355	178	3	154.719123	0.2245134814192	1	1	2	1	10210703	2
8808	395	355	178	3	154.719123	0.2245134814192	1	1	2	1	10210704	2
8809	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210705	2
8810	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210706	2
8811	395	355	178	3	154.719123	0.2245134814192	1	1	1	2	10210707	2
8812	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210708	2
8813	395	355	178	3	154.719123	0.2245134814192	1	1	1	2	10210709	2
8814	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210710	2
8815	395	355	178	3	154.719123	0.2245134814192	1	1	1	2	10210711	2
8816	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210712	2
8817	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210713	2
8818	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210714	2
8819	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210715	2
8820	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210716	2
8821	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210717	2
8822	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210718	2
8823	395	355	178	3	154.719123	0.2245134814192	1	1	1	2	10210719	2
8824	395	355	178	3	154.719123	0.2245134814192	1	1	2	2	10210720	2
8825	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210722	2
8826	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210723	2
8827	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210724	2
8828	395	355	178	3	154.719123	0.2245134814192	1	1	1	2	10210725	2
8829	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210726	2
8830	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210727	2
8831	395	355	178	3	154.719123	0.2245134814192	1	1	1	2	10210728	2
8832	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210729	2
8833	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210730	2
8834	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210731	2
8835	395	355	178	3	154.719123	0.2245134814192	1	1	2	1	10210732	2
8836	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210733	2
8837	395	355	178	3	154.719123	0.2245134814192	1	.	.	.	10210734	2
8838	395	355	178	3	154.719123	0.2245134814192	1	1	2	2	10210735	2
8839	395	355	178	3	154.719123	0.2245134814192	1	1	1	1	10210736	2
8840	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220101	2
8841	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220103	2
8842	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220104	2
8843	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220105	2
8844	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220106	2
8845	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220107	2
8846	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220108	2
8847	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220109	2
8848	446	408	204	3	101.373545	0.147103519399835	1	2	1	2	10220111	2
8849	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220112	2
8850	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220113	2
8851	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220114	2
8852	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220115	2
8853	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220116	2
8854	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220117	2
8855	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220118	2
8856	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220119	2
8857	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220120	2
8858	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220121	2
8859	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220122	2
8860	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220123	2
8861	446	408	204	3	101.373545	0.147103519399835	1	1	2	1	10220124	2
8862	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220125	2
8863	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220126	2
8864	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220128	2
8865	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220129	2
8866	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220130	2
8867	446	408	204	3	101.373545	0.147103519399835	1	1	2	1	10220131	2
8868	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220132	2
8869	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220133	2
8870	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220134	2
8871	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220135	2
8872	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220136	2
8873	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220137	2
8874	446	408	204	3	101.373545	0.147103519399835	1	1	2	1	10220138	2
8875	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220139	2
8876	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220140	2
8877	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220141	2
8878	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220142	2
8879	446	408	204	3	101.373545	0.147103519399835	1	1	1	1	10220145	2
8880	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230201	2
8881	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230202	2
8882	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230203	2
8883	398	358	179	3	161.916079	0.234957010414519	1	2	2	1	10230204	2
8884	398	358	179	3	161.916079	0.234957010414519	1	1	1	2	10230205	2
8885	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230206	2
8886	398	358	179	3	161.916079	0.234957010414519	1	1	2	1	10230207	2
8887	398	358	179	3	161.916079	0.234957010414519	1	1	1	2	10230208	2
8888	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230209	2
8889	398	358	179	3	161.916079	0.234957010414519	1	2	1	1	10230210	2
8890	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230211	2
8891	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230212	2
8892	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230213	2
8893	398	358	179	3	161.916079	0.234957010414519	1	1	2	2	10230214	2
8894	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230215	2
8895	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230217	2
8896	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230218	2
8897	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230219	2
8898	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230220	2
8899	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230221	2
8900	398	358	179	3	161.916079	0.234957010414519	1	1	1	1	10230222	2
8901	398	358	179	3	161.916079	0.234957010414519	1	1	2	2	10230223	2
8902	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240201	2
8903	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240202	2
8904	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240203	2
8905	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240204	2
8906	430	389	195	3	52.747298	0.0765417957380486	1	1	2	2	10240205	2
8907	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240206	2
8908	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240207	2
8909	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240208	2
8910	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240209	2
8911	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240210	2
8912	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240211	2
8913	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240212	2
8914	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240213	2
8915	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240214	2
8916	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240215	2
8917	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240216	2
8918	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240217	2
8919	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240218	2
8920	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240219	2
8921	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240220	2
8922	430	389	195	3	52.747298	0.0765417957380486	1	1	2	2	10240221	2
8923	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240223	2
8924	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240224	2
8925	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240225	2
8926	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240226	2
8927	430	389	195	3	52.747298	0.0765417957380486	1	1	2	2	10240227	2
8928	430	389	195	3	52.747298	0.0765417957380486	1	1	2	1	10240228	2
8929	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240229	2
8930	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240230	2
8931	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240231	2
8932	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240232	2
8933	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240233	2
8934	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240234	2
8935	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240235	2
8936	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240236	2
8937	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240237	2
8938	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240238	2
8939	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240240	2
8940	430	389	195	3	52.747298	0.0765417957380486	1	1	2	1	10240241	2
8941	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240242	2
8942	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240243	2
8943	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240244	2
8944	430	389	195	3	52.747298	0.0765417957380486	1	1	1	1	10240245	2
8945	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240401	2
8946	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240402	2
8947	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240403	2
8948	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240404	2
8949	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240405	2
8950	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240406	2
8951	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240407	2
8952	430	389	195	3	51.548496	0.0748022098010711	1	1	2	2	10240408	2
8953	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240409	2
8954	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240410	2
8955	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240411	2
8956	430	389	195	3	51.548496	0.0748022098010711	1	1	2	2	10240412	2
8957	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240413	2
8958	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240414	2
8959	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240415	2
8960	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240416	2
8961	430	389	195	3	51.548496	0.0748022098010711	1	1	2	2	10240417	2
8962	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240418	2
8963	430	389	195	3	51.548496	0.0748022098010711	1	1	2	1	10240419	2
8964	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240420	2
8965	430	389	195	3	51.548496	0.0748022098010711	1	1	2	.	10240421	2
8966	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240422	2
8967	430	389	195	3	51.548496	0.0748022098010711	1	2	2	2	10240423	2
8968	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240424	2
8969	430	389	195	3	51.548496	0.0748022098010711	1	1	2	1	10240425	2
8970	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240426	2
8971	430	389	195	3	51.548496	0.0748022098010711	1	1	2	1	10240427	2
8972	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240428	2
8973	430	389	195	3	51.548496	0.0748022098010711	1	1	2	2	10240429	2
8974	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240430	2
8975	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240431	2
8976	430	389	195	3	51.548496	0.0748022098010711	1	1	2	1	10240432	2
8977	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240433	2
8978	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240434	2
8979	430	389	195	3	51.548496	0.0748022098010711	1	.	.	.	10240435	2
8980	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240436	2
8981	430	389	195	3	51.548496	0.0748022098010711	2	2	2	1	10240437	2
8982	430	389	195	3	51.548496	0.0748022098010711	1	1	2	1	10240438	2
8983	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240439	2
8984	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240440	2
8985	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240441	2
8986	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240442	2
8987	430	389	195	3	51.548496	0.0748022098010711	1	1	1	1	10240443	2
8988	383	346	174	3	294.764177	0.427733368007363	1	1	1	1	10250101	2
8989	383	346	174	3	294.764177	0.427733368007363	1	1	1	1	10250102	2
8990	383	346	174	3	294.764177	0.427733368007363	1	1	1	1	10250103	2
8991	383	346	174	3	294.764177	0.427733368007363	1	1	1	1	10250104	2
8992	383	346	174	3	294.764177	0.427733368007363	1	1	2	1	10250105	2
8993	383	346	174	3	294.764177	0.427733368007363	1	1	1	1	10250107	2
8994	383	346	174	3	294.764177	0.427733368007363	1	1	2	2	10250108	2
8995	383	346	174	3	294.764177	0.427733368007363	1	1	1	1	10250110	2
8996	383	346	174	3	294.764177	0.427733368007363	1	1	1	1	10250111	2
8997	383	346	174	3	294.764177	0.427733368007363	1	1	2	2	10250112	2
8998	383	346	174	3	294.764177	0.427733368007363	1	.	.	.	10250113	2
8999	383	346	174	3	294.764177	0.427733368007363	1	.	.	.	10250114	2
9000	383	346	174	3	294.764177	0.427733368007363	1	1	2	1	10250115	2
9001	383	346	174	3	294.764177	0.427733368007363	1	1	2	2	10250116	2
9002	383	346	174	3	294.764177	0.427733368007363	1	1	1	2	10250117	2
9003	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260201	2
9004	361	325	163	3	171.316272	0.248597664624034	1	1	2	2	10260202	2
9005	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260203	2
9006	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260204	2
9007	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260206	2
9008	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260207	2
9009	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260208	2
9010	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260209	2
9011	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260212	2
9012	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260213	2
9013	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260214	2
9014	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260215	2
9015	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260216	2
9016	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260218	2
9017	361	325	163	3	171.316272	0.248597664624034	1	1	2	2	10260219	2
9018	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260221	2
9019	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260222	2
9020	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260225	2
9021	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260226	2
9022	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260227	2
9023	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260230	2
9024	361	325	163	3	171.316272	0.248597664624034	1	1	1	2	10260231	2
9025	361	325	163	3	171.316272	0.248597664624034	1	1	2	1	10260232	2
9026	361	325	163	3	171.316272	0.248597664624034	.	.	.	.	10260233	2
9027	361	325	163	3	171.316272	0.248597664624034	1	1	1	1	10260234	2
9028	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270201	2
9029	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270202	2
9030	412	374	187	3	203.14221	0.294780398866986	1	1	1	2	10270203	2
9031	412	374	187	3	203.14221	0.294780398866986	1	1	1	2	10270204	2
9032	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270205	2
9033	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270206	2
9034	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270207	2
9035	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270208	2
9036	412	374	187	3	203.14221	0.294780398866986	1	2	2	2	10270209	2
9037	412	374	187	3	203.14221	0.294780398866986	1	1	2	2	10270210	2
9038	412	374	187	3	203.14221	0.294780398866986	1	1	2	2	10270211	2
9039	412	374	187	3	203.14221	0.294780398866986	1	1	2	2	10270212	2
9040	412	374	187	3	203.14221	0.294780398866986	1	1	1	2	10270213	2
9041	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270214	2
9042	412	374	187	3	203.14221	0.294780398866986	1	1	2	1	10270215	2
9043	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270216	2
9044	412	374	187	3	203.14221	0.294780398866986	1	1	1	1	10270218	2
9045	412	374	187	3	203.14221	0.294780398866986	1	1	2	1	10270219	2
9046	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280702	2
9047	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280703	2
9048	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280704	2
9049	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280705	2
9050	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280706	2
9051	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280707	2
9052	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280708	2
9053	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280709	2
9054	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280710	2
9055	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280711	2
9056	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280712	2
9057	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280713	2
9058	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280714	2
9059	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280715	2
9060	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280716	2
9061	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280717	2
9062	369	331	166	3	141.743337	0.205684271218658	1	1	2	1	10280720	2
9063	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280721	2
9064	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280724	2
9065	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280725	2
9066	369	331	166	3	141.743337	0.205684271218658	1	1	2	1	10280726	2
9067	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280727	2
9068	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280728	2
9069	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280729	2
9070	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280730	2
9071	369	331	166	3	141.743337	0.205684271218658	1	2	1	1	10280731	2
9072	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280732	2
9073	369	331	166	3	141.743337	0.205684271218658	1	2	2	2	10280733	2
9074	369	331	166	3	141.743337	0.205684271218658	1	1	1	1	10280734	2
9075	444	406	203	3	294.169894	0.426871001787266	1	1	2	2	10290101	2
9076	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290102	2
9077	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290103	2
9078	444	406	203	3	294.169894	0.426871001787266	1	1	2	2	10290106	2
9079	444	406	203	3	294.169894	0.426871001787266	1	2	2	2	10290107	2
9080	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290108	2
9081	444	406	203	3	294.169894	0.426871001787266	1	1	2	1	10290110	2
9082	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290111	2
9083	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290112	2
9084	444	406	203	3	294.169894	0.426871001787266	1	1	1	2	10290113	2
9085	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290116	2
9086	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290117	2
9087	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290118	2
9088	444	406	203	3	294.169894	0.426871001787266	1	1	2	2	10290119	2
9089	444	406	203	3	294.169894	0.426871001787266	1	1	1	2	10290120	2
9090	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290121	2
9091	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290122	2
9092	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290123	2
9093	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290124	2
9094	444	406	203	3	294.169894	0.426871001787266	1	1	2	2	10290125	2
9095	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290126	2
9096	444	406	203	3	294.169894	0.426871001787266	.	.	.	.	10290127	2
9097	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290128	2
9098	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290129	2
9099	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290130	2
9100	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290131	2
9101	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290132	2
9102	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290134	2
9103	444	406	203	3	294.169894	0.426871001787266	1	1	1	2	10290135	2
9104	444	406	203	3	294.169894	0.426871001787266	1	1	1	2	10290136	2
9105	444	406	203	3	294.169894	0.426871001787266	1	1	1	1	10290137	2
9106	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300801	2
9107	402	363	182	3	131.862893	0.19134672303848	1	1	2	2	10300802	2
9108	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300803	2
9109	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300804	2
9110	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300805	2
9111	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300806	2
9112	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300807	2
9113	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300808	2
9114	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300809	2
9115	402	363	182	3	131.862893	0.19134672303848	1	1	2	2	10300810	2
9116	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300811	2
9117	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300812	2
9118	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300813	2
9119	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300814	2
9120	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300815	2
9121	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300816	2
9122	402	363	182	3	131.862893	0.19134672303848	1	1	2	1	10300817	2
9123	402	363	182	3	131.862893	0.19134672303848	.	.	.	.	10300818	2
9124	402	363	182	3	131.862893	0.19134672303848	1	1	1	1	10300819	2
9125	402	363	182	3	131.862893	0.19134672303848	1	1	2	1	10300820	2
